NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 2011, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",13,1000000US212110402022011,21,211,040202,2011
"Block 2012, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",1,1000000US212110402022012,21,211,040202,2012
"Block 2013, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",44,1000000US212110402022013,21,211,040202,2013
"Block 2014, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402022014,21,211,040202,2014
"Block 2015, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402022015,21,211,040202,2015
"Block 2016, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402022016,21,211,040202,2016
"Block 2017, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402022017,21,211,040202,2017
"Block 2018, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402022018,21,211,040202,2018
"Block 2019, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402022019,21,211,040202,2019
"Block 3000, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023000,21,211,040202,3000
"Block 3001, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023001,21,211,040202,3001
"Block 3002, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023002,21,211,040202,3002
"Block 3003, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",122,1000000US212110402023003,21,211,040202,3003
"Block 3004, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",25,1000000US212110402023004,21,211,040202,3004
"Block 3005, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023005,21,211,040202,3005
"Block 3006, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023006,21,211,040202,3006
"Block 3007, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",6,1000000US212110402023007,21,211,040202,3007
"Block 3008, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023008,21,211,040202,3008
"Block 3009, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",1,1000000US212110402023009,21,211,040202,3009
"Block 3010, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023010,21,211,040202,3010
"Block 3011, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023011,21,211,040202,3011
"Block 3012, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023012,21,211,040202,3012
"Block 3013, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",7,1000000US212110402023013,21,211,040202,3013
"Block 3014, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",34,1000000US212110402023014,21,211,040202,3014
"Block 3015, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",1,1000000US212110402023015,21,211,040202,3015
"Block 3016, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023016,21,211,040202,3016
"Block 3017, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023017,21,211,040202,3017
"Block 3018, Block Group 3, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402023018,21,211,040202,3018
"Block 3025, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",9,1000000US212110402013025,21,211,040201,3025
"Block 3026, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",28,1000000US212110402013026,21,211,040201,3026
"Block 3027, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",11,1000000US212110402013027,21,211,040201,3027
"Block 3028, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",7,1000000US212110402013028,21,211,040201,3028
"Block 3029, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",5,1000000US212110402013029,21,211,040201,3029
"Block 3030, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402013030,21,211,040201,3030
"Block 3031, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402013031,21,211,040201,3031
"Block 3032, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402013032,21,211,040201,3032
"Block 3033, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402013033,21,211,040201,3033
"Block 1000, Block Group 1, Census Tract 402.02, Shelby County, Kentucky",24,1000000US212110402021000,21,211,040202,1000
"Block 1001, Block Group 1, Census Tract 402.02, Shelby County, Kentucky",5,1000000US212110402021001,21,211,040202,1001
"Block 1002, Block Group 1, Census Tract 402.02, Shelby County, Kentucky",7,1000000US212110402021002,21,211,040202,1002
"Block 1003, Block Group 1, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402021003,21,211,040202,1003
"Block 1004, Block Group 1, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402021004,21,211,040202,1004
"Block 1005, Block Group 1, Census Tract 402.02, Shelby County, Kentucky",4,1000000US212110402021005,21,211,040202,1005
"Block 1006, Block Group 1, Census Tract 402.02, Shelby County, Kentucky",3,1000000US212110402021006,21,211,040202,1006
"Block 1007, Block Group 1, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402021007,21,211,040202,1007
"Block 1008, Block Group 1, Census Tract 402.02, Shelby County, Kentucky",58,1000000US212110402021008,21,211,040202,1008
"Block 2027, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",8,1000000US212110404042027,21,211,040404,2027
"Block 2024, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",1,1000000US212110404042024,21,211,040404,2024
"Block 2025, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042025,21,211,040404,2025
"Block 2026, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042026,21,211,040404,2026
"Block 2028, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042028,21,211,040404,2028
"Block 2029, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",1,1000000US212110404042029,21,211,040404,2029
"Block 2030, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",1,1000000US212110404042030,21,211,040404,2030
"Block 2031, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042031,21,211,040404,2031
"Block 2032, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",46,1000000US212110404042032,21,211,040404,2032
"Block 2033, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",77,1000000US212110404042033,21,211,040404,2033
"Block 2034, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",24,1000000US212110404042034,21,211,040404,2034
"Block 2035, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",21,1000000US212110404042035,21,211,040404,2035
"Block 2036, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",161,1000000US212110404042036,21,211,040404,2036
"Block 2037, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",1,1000000US212110404042037,21,211,040404,2037
"Block 2038, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042038,21,211,040404,2038
"Block 2039, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042039,21,211,040404,2039
"Block 2040, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042040,21,211,040404,2040
"Block 2041, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042041,21,211,040404,2041
"Block 2042, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042042,21,211,040404,2042
"Block 2043, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042043,21,211,040404,2043
"Block 2044, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042044,21,211,040404,2044
"Block 2045, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042045,21,211,040404,2045
"Block 2046, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042046,21,211,040404,2046
"Block 2047, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",5,1000000US212110404042047,21,211,040404,2047
"Block 2048, Block Group 2, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404042048,21,211,040404,2048
"Block 1000, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405011000,21,211,040501,1000
"Block 1001, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",16,1000000US212110405011001,21,211,040501,1001
"Block 1002, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",16,1000000US212110405011002,21,211,040501,1002
"Block 1003, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",1,1000000US212110405011003,21,211,040501,1003
"Block 1004, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",19,1000000US212110405011004,21,211,040501,1004
"Block 1005, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",8,1000000US212110405011005,21,211,040501,1005
"Block 1006, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",7,1000000US212110405011006,21,211,040501,1006
"Block 1007, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",3,1000000US212110405011007,21,211,040501,1007
"Block 1008, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",59,1000000US212110405011008,21,211,040501,1008
"Block 1009, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",43,1000000US212110405011009,21,211,040501,1009
"Block 1010, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",6,1000000US212110405011010,21,211,040501,1010
"Block 1054, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",7,1000000US212110401021054,21,211,040102,1054
"Block 1051, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",12,1000000US212110401021051,21,211,040102,1051
"Block 1052, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",8,1000000US212110401021052,21,211,040102,1052
"Block 1053, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",22,1000000US212110401021053,21,211,040102,1053
"Block 1055, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",6,1000000US212110401021055,21,211,040102,1055
"Block 1056, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",8,1000000US212110401021056,21,211,040102,1056
"Block 1057, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",12,1000000US212110401021057,21,211,040102,1057
"Block 1058, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",13,1000000US212110401021058,21,211,040102,1058
"Block 1059, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",3,1000000US212110401021059,21,211,040102,1059
"Block 1060, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",13,1000000US212110401021060,21,211,040102,1060
"Block 1061, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",7,1000000US212110401021061,21,211,040102,1061
"Block 1062, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",34,1000000US212110401021062,21,211,040102,1062
"Block 1063, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",5,1000000US212110401021063,21,211,040102,1063
"Block 1064, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401021064,21,211,040102,1064
"Block 1065, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",13,1000000US212110401021065,21,211,040102,1065
"Block 1066, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",5,1000000US212110401021066,21,211,040102,1066
"Block 1067, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",3,1000000US212110401021067,21,211,040102,1067
"Block 1068, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",66,1000000US212110401021068,21,211,040102,1068
"Block 1069, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",4,1000000US212110401021069,21,211,040102,1069
"Block 2000, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",42,1000000US212110401022000,21,211,040102,2000
"Block 2001, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",7,1000000US212110401022001,21,211,040102,2001
"Block 2002, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",20,1000000US212110401022002,21,211,040102,2002
"Block 2003, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",1,1000000US212110401022003,21,211,040102,2003
"Block 2004, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401022004,21,211,040102,2004
"Block 2005, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",19,1000000US212110401022005,21,211,040102,2005
"Block 2006, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",10,1000000US212110401022006,21,211,040102,2006
"Block 2007, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",9,1000000US212110401022007,21,211,040102,2007
"Block 2008, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",13,1000000US212110401022008,21,211,040102,2008
"Block 2009, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",5,1000000US212110401022009,21,211,040102,2009
"Block 2010, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",15,1000000US212110401022010,21,211,040102,2010
"Block 2011, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",6,1000000US212110401022011,21,211,040102,2011
"Block 2012, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",6,1000000US212110401022012,21,211,040102,2012
"Block 2013, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",22,1000000US212110401022013,21,211,040102,2013
"Block 2014, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",23,1000000US212110401022014,21,211,040102,2014
"Block 2015, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",13,1000000US212110401022015,21,211,040102,2015
"Block 2016, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",1,1000000US212110401022016,21,211,040102,2016
"Block 2014, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012014,21,211,040501,2014
"Block 2011, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012011,21,211,040501,2011
"Block 2012, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012012,21,211,040501,2012
"Block 2013, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012013,21,211,040501,2013
"Block 2015, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012015,21,211,040501,2015
"Block 2016, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",29,1000000US212110405012016,21,211,040501,2016
"Block 2017, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012017,21,211,040501,2017
"Block 2018, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",62,1000000US212110405012018,21,211,040501,2018
"Block 2019, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",9,1000000US212110405012019,21,211,040501,2019
"Block 2020, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",5,1000000US212110405012020,21,211,040501,2020
"Block 2021, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",6,1000000US212110405012021,21,211,040501,2021
"Block 2022, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",21,1000000US212110405012022,21,211,040501,2022
"Block 2023, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",38,1000000US212110405012023,21,211,040501,2023
"Block 2024, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012024,21,211,040501,2024
"Block 2025, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012025,21,211,040501,2025
"Block 2026, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",2,1000000US212110405012026,21,211,040501,2026
"Block 2027, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",1,1000000US212110405012027,21,211,040501,2027
"Block 2028, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",11,1000000US212110405012028,21,211,040501,2028
"Block 2029, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",11,1000000US212110405012029,21,211,040501,2029
"Block 2030, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",66,1000000US212110405012030,21,211,040501,2030
"Block 2031, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",7,1000000US212110405012031,21,211,040501,2031
"Block 2032, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012032,21,211,040501,2032
"Block 2033, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",5,1000000US212110405012033,21,211,040501,2033
"Block 2034, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",5,1000000US212110405012034,21,211,040501,2034
"Block 2035, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012035,21,211,040501,2035
"Block 2036, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012036,21,211,040501,2036
"Block 1000, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031000,21,211,040503,1000
"Block 1001, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031001,21,211,040503,1001
"Block 1002, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031002,21,211,040503,1002
"Block 1003, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031003,21,211,040503,1003
"Block 1004, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",22,1000000US212110405031004,21,211,040503,1004
"Block 1005, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",1,1000000US212110405031005,21,211,040503,1005
"Block 1006, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031006,21,211,040503,1006
"Block 1007, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",216,1000000US212110405031007,21,211,040503,1007
"Block 1008, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",136,1000000US212110405031008,21,211,040503,1008
"Block 1009, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",7,1000000US212110405031009,21,211,040503,1009
"Block 1013, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031013,21,211,040503,1013
"Block 1010, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031010,21,211,040503,1010
"Block 1011, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031011,21,211,040503,1011
"Block 1012, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031012,21,211,040503,1012
"Block 1014, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031014,21,211,040503,1014
"Block 1019, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",7,1000000US212110405031019,21,211,040503,1019
"Block 2000, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",14,1000000US212110405032000,21,211,040503,2000
"Block 2001, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405032001,21,211,040503,2001
"Block 2002, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",196,1000000US212110405032002,21,211,040503,2002
"Block 2003, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",30,1000000US212110405032003,21,211,040503,2003
"Block 2004, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",34,1000000US212110405032004,21,211,040503,2004
"Block 2005, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",8,1000000US212110405032005,21,211,040503,2005
"Block 2006, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405032006,21,211,040503,2006
"Block 2007, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",18,1000000US212110405032007,21,211,040503,2007
"Block 2008, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",4,1000000US212110405032008,21,211,040503,2008
"Block 2009, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",23,1000000US212110405032009,21,211,040503,2009
"Block 2010, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",5,1000000US212110405032010,21,211,040503,2010
"Block 2011, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405032011,21,211,040503,2011
"Block 2012, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405032012,21,211,040503,2012
"Block 2013, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",69,1000000US212110405032013,21,211,040503,2013
"Block 2014, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",27,1000000US212110405032014,21,211,040503,2014
"Block 2015, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",1,1000000US212110405032015,21,211,040503,2015
"Block 2016, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405032016,21,211,040503,2016
"Block 2017, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",1,1000000US212110405032017,21,211,040503,2017
"Block 2018, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405032018,21,211,040503,2018
"Block 2019, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",8,1000000US212110405032019,21,211,040503,2019
"Block 2020, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",3,1000000US212110405032020,21,211,040503,2020
"Block 2021, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",15,1000000US212110405032021,21,211,040503,2021
"Block 2022, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",8,1000000US212110405032022,21,211,040503,2022
"Block 2023, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",5,1000000US212110405032023,21,211,040503,2023
"Block 2024, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",2,1000000US212110405032024,21,211,040503,2024
"Block 2025, Block Group 2, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405032025,21,211,040503,2025
"Block 1015, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031015,21,211,040503,1015
"Block 1016, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405031016,21,211,040503,1016
"Block 1017, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",13,1000000US212110405031017,21,211,040503,1017
"Block 1018, Block Group 1, Census Tract 405.03, Shelby County, Kentucky",7,1000000US212110405031018,21,211,040503,1018
"Block 2028, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",7,1000000US212110402012028,21,211,040201,2028
"Block 2029, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",9,1000000US212110402012029,21,211,040201,2029
"Block 2030, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",4,1000000US212110402012030,21,211,040201,2030
"Block 2031, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",3,1000000US212110402012031,21,211,040201,2031
"Block 1058, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402011058,21,211,040201,1058
"Block 1055, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402011055,21,211,040201,1055
"Block 1056, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",7,1000000US212110402011056,21,211,040201,1056
"Block 1057, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",15,1000000US212110402011057,21,211,040201,1057
"Block 2000, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",2,1000000US212110402012000,21,211,040201,2000
"Block 2001, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012001,21,211,040201,2001
"Block 2002, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012002,21,211,040201,2002
"Block 2003, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012003,21,211,040201,2003
"Block 2004, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012004,21,211,040201,2004
"Block 2005, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402012005,21,211,040201,2005
"Block 2006, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012006,21,211,040201,2006
"Block 2007, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",49,1000000US212110402012007,21,211,040201,2007
"Block 2008, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402012008,21,211,040201,2008
"Block 2009, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012009,21,211,040201,2009
"Block 2010, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",2,1000000US212110402012010,21,211,040201,2010
"Block 2011, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402012011,21,211,040201,2011
"Block 2012, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",2,1000000US212110402012012,21,211,040201,2012
"Block 2013, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402012013,21,211,040201,2013
"Block 2014, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",4,1000000US212110402012014,21,211,040201,2014
"Block 2015, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402012015,21,211,040201,2015
"Block 2016, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012016,21,211,040201,2016
"Block 2017, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012017,21,211,040201,2017
"Block 2018, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012018,21,211,040201,2018
"Block 2019, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012019,21,211,040201,2019
"Block 2020, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",91,1000000US212110402012020,21,211,040201,2020
"Block 2021, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",67,1000000US212110402012021,21,211,040201,2021
"Block 2022, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012022,21,211,040201,2022
"Block 2023, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012023,21,211,040201,2023
"Block 2024, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012024,21,211,040201,2024
"Block 2025, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",21,1000000US212110402012025,21,211,040201,2025
"Block 2026, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402012026,21,211,040201,2026
"Block 2027, Block Group 2, Census Tract 402.01, Shelby County, Kentucky",10,1000000US212110402012027,21,211,040201,2027
"Block 1002, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",43,1000000US212110405041002,21,211,040504,1002
"Block 3029, Block Group 3, Census Tract 405.03, Shelby County, Kentucky",0,1000000US212110405033029,21,211,040503,3029
"Block 1000, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",22,1000000US212110405041000,21,211,040504,1000
"Block 1001, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",12,1000000US212110405041001,21,211,040504,1001
"Block 1003, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",21,1000000US212110405041003,21,211,040504,1003
"Block 1004, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",3,1000000US212110405041004,21,211,040504,1004
"Block 1005, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",6,1000000US212110405041005,21,211,040504,1005
"Block 1006, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",0,1000000US212110405041006,21,211,040504,1006
"Block 1007, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",22,1000000US212110405041007,21,211,040504,1007
"Block 1008, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",7,1000000US212110405041008,21,211,040504,1008
"Block 1009, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",15,1000000US212110405041009,21,211,040504,1009
"Block 1010, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",2,1000000US212110405041010,21,211,040504,1010
"Block 1011, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",21,1000000US212110405041011,21,211,040504,1011
"Block 1012, Block Group 1, Census Tract 405.04, Shelby County, Kentucky",142,1000000US212110405041012,21,211,040504,1012
