NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 2020, Block Group 2, Census Tract 6, Hardin County, Kentucky",42,1000000US210930006002020,21,093,000600,2020
"Block 1018, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021018,21,093,000902,1018
"Block 1015, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",1,1000000US210930009021015,21,093,000902,1015
"Block 1016, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021016,21,093,000902,1016
"Block 1017, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021017,21,093,000902,1017
"Block 1019, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021019,21,093,000902,1019
"Block 1020, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021020,21,093,000902,1020
"Block 1021, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",96,1000000US210930009021021,21,093,000902,1021
"Block 1022, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",106,1000000US210930009021022,21,093,000902,1022
"Block 1023, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021023,21,093,000902,1023
"Block 1024, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",7,1000000US210930009021024,21,093,000902,1024
"Block 1025, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",5,1000000US210930009021025,21,093,000902,1025
"Block 1026, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",1,1000000US210930009021026,21,093,000902,1026
"Block 1027, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",41,1000000US210930009021027,21,093,000902,1027
"Block 1028, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",39,1000000US210930009021028,21,093,000902,1028
"Block 1029, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",15,1000000US210930009021029,21,093,000902,1029
"Block 1030, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021030,21,093,000902,1030
"Block 1031, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",6,1000000US210930009021031,21,093,000902,1031
"Block 1032, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",2,1000000US210930009021032,21,093,000902,1032
"Block 1033, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021033,21,093,000902,1033
"Block 1034, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021034,21,093,000902,1034
"Block 2000, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",313,1000000US210930009022000,21,093,000902,2000
"Block 2001, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",57,1000000US210930009022001,21,093,000902,2001
"Block 2002, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",12,1000000US210930009022002,21,093,000902,2002
"Block 1034, Block Group 1, Census Tract 3, Hardin County, Kentucky",18,1000000US210930003001034,21,093,000300,1034
"Block 1035, Block Group 1, Census Tract 3, Hardin County, Kentucky",25,1000000US210930003001035,21,093,000300,1035
"Block 1036, Block Group 1, Census Tract 3, Hardin County, Kentucky",18,1000000US210930003001036,21,093,000300,1036
"Block 1037, Block Group 1, Census Tract 3, Hardin County, Kentucky",70,1000000US210930003001037,21,093,000300,1037
"Block 1038, Block Group 1, Census Tract 3, Hardin County, Kentucky",5,1000000US210930003001038,21,093,000300,1038
"Block 1039, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001039,21,093,000300,1039
"Block 1040, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001040,21,093,000300,1040
"Block 1041, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001041,21,093,000300,1041
"Block 1042, Block Group 1, Census Tract 3, Hardin County, Kentucky",32,1000000US210930003001042,21,093,000300,1042
"Block 1043, Block Group 1, Census Tract 3, Hardin County, Kentucky",62,1000000US210930003001043,21,093,000300,1043
"Block 1044, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001044,21,093,000300,1044
"Block 1045, Block Group 1, Census Tract 3, Hardin County, Kentucky",2,1000000US210930003001045,21,093,000300,1045
"Block 1046, Block Group 1, Census Tract 3, Hardin County, Kentucky",68,1000000US210930003001046,21,093,000300,1046
"Block 1047, Block Group 1, Census Tract 3, Hardin County, Kentucky",9,1000000US210930003001047,21,093,000300,1047
"Block 1048, Block Group 1, Census Tract 3, Hardin County, Kentucky",24,1000000US210930003001048,21,093,000300,1048
"Block 1049, Block Group 1, Census Tract 3, Hardin County, Kentucky",2,1000000US210930003001049,21,093,000300,1049
"Block 1050, Block Group 1, Census Tract 3, Hardin County, Kentucky",1,1000000US210930003001050,21,093,000300,1050
"Block 1017, Block Group 1, Census Tract 3, Hardin County, Kentucky",6,1000000US210930003001017,21,093,000300,1017
"Block 1014, Block Group 1, Census Tract 3, Hardin County, Kentucky",1,1000000US210930003001014,21,093,000300,1014
"Block 1015, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001015,21,093,000300,1015
"Block 1016, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001016,21,093,000300,1016
"Block 1018, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001018,21,093,000300,1018
"Block 1019, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001019,21,093,000300,1019
"Block 1020, Block Group 1, Census Tract 3, Hardin County, Kentucky",83,1000000US210930003001020,21,093,000300,1020
"Block 1021, Block Group 1, Census Tract 3, Hardin County, Kentucky",42,1000000US210930003001021,21,093,000300,1021
"Block 1022, Block Group 1, Census Tract 3, Hardin County, Kentucky",10,1000000US210930003001022,21,093,000300,1022
"Block 1023, Block Group 1, Census Tract 3, Hardin County, Kentucky",32,1000000US210930003001023,21,093,000300,1023
"Block 1024, Block Group 1, Census Tract 3, Hardin County, Kentucky",11,1000000US210930003001024,21,093,000300,1024
"Block 1025, Block Group 1, Census Tract 3, Hardin County, Kentucky",14,1000000US210930003001025,21,093,000300,1025
"Block 1026, Block Group 1, Census Tract 3, Hardin County, Kentucky",20,1000000US210930003001026,21,093,000300,1026
"Block 1027, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001027,21,093,000300,1027
"Block 1028, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001028,21,093,000300,1028
"Block 1029, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001029,21,093,000300,1029
"Block 1030, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001030,21,093,000300,1030
"Block 1031, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001031,21,093,000300,1031
"Block 1032, Block Group 1, Census Tract 3, Hardin County, Kentucky",12,1000000US210930003001032,21,093,000300,1032
"Block 1033, Block Group 1, Census Tract 3, Hardin County, Kentucky",17,1000000US210930003001033,21,093,000300,1033
"Block 2003, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",23,1000000US210930009022003,21,093,000902,2003
"Block 2004, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",32,1000000US210930009022004,21,093,000902,2004
"Block 2005, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",38,1000000US210930009022005,21,093,000902,2005
"Block 2006, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",78,1000000US210930009022006,21,093,000902,2006
"Block 2007, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",16,1000000US210930009022007,21,093,000902,2007
"Block 2008, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",7,1000000US210930009022008,21,093,000902,2008
"Block 2009, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",33,1000000US210930009022009,21,093,000902,2009
"Block 2010, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",10,1000000US210930009022010,21,093,000902,2010
"Block 2011, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",70,1000000US210930009022011,21,093,000902,2011
"Block 2012, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",115,1000000US210930009022012,21,093,000902,2012
"Block 2013, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",4,1000000US210930009022013,21,093,000902,2013
"Block 2014, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",18,1000000US210930009022014,21,093,000902,2014
"Block 2015, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",22,1000000US210930009022015,21,093,000902,2015
"Block 2016, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009022016,21,093,000902,2016
"Block 3012, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",117,1000000US210930014013012,21,093,001401,3012
"Block 3009, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",16,1000000US210930014013009,21,093,001401,3009
"Block 3010, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",8,1000000US210930014013010,21,093,001401,3010
"Block 3011, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",12,1000000US210930014013011,21,093,001401,3011
"Block 3013, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",14,1000000US210930014013013,21,093,001401,3013
"Block 3014, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",19,1000000US210930014013014,21,093,001401,3014
"Block 3015, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",29,1000000US210930014013015,21,093,001401,3015
"Block 3016, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",27,1000000US210930014013016,21,093,001401,3016
"Block 3017, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",7,1000000US210930014013017,21,093,001401,3017
"Block 3018, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",10,1000000US210930014013018,21,093,001401,3018
"Block 3019, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014013019,21,093,001401,3019
"Block 3020, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",73,1000000US210930014013020,21,093,001401,3020
"Block 3021, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",4,1000000US210930014013021,21,093,001401,3021
"Block 3022, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",12,1000000US210930014013022,21,093,001401,3022
"Block 3023, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",9,1000000US210930014013023,21,093,001401,3023
"Block 3024, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014013024,21,093,001401,3024
"Block 3025, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014013025,21,093,001401,3025
"Block 3026, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",9,1000000US210930014013026,21,093,001401,3026
"Block 3027, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",28,1000000US210930014013027,21,093,001401,3027
"Block 3028, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",29,1000000US210930014013028,21,093,001401,3028
"Block 3029, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014013029,21,093,001401,3029
"Block 3030, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",24,1000000US210930014013030,21,093,001401,3030
"Block 3031, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",2,1000000US210930014013031,21,093,001401,3031
"Block 3032, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014013032,21,093,001401,3032
"Block 3033, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",10,1000000US210930014013033,21,093,001401,3033
"Block 3034, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",17,1000000US210930014013034,21,093,001401,3034
"Block 3035, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014013035,21,093,001401,3035
"Block 2016, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",2,1000000US210930017012016,21,093,001701,2016
"Block 2017, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012017,21,093,001701,2017
"Block 2018, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012018,21,093,001701,2018
"Block 2019, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",2,1000000US210930017012019,21,093,001701,2019
"Block 2020, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012020,21,093,001701,2020
"Block 2021, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012021,21,093,001701,2021
"Block 2022, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012022,21,093,001701,2022
"Block 2023, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012023,21,093,001701,2023
"Block 2024, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012024,21,093,001701,2024
"Block 2025, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012025,21,093,001701,2025
"Block 2026, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",17,1000000US210930017012026,21,093,001701,2026
"Block 2027, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",2,1000000US210930017012027,21,093,001701,2027
"Block 2028, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",9,1000000US210930017012028,21,093,001701,2028
"Block 2029, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",10,1000000US210930017012029,21,093,001701,2029
"Block 2030, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012030,21,093,001701,2030
"Block 2031, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012031,21,093,001701,2031
"Block 3036, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",4,1000000US210930014013036,21,093,001401,3036
"Block 3037, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014013037,21,093,001401,3037
"Block 3038, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014013038,21,093,001401,3038
"Block 3039, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",4,1000000US210930014013039,21,093,001401,3039
"Block 3040, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014013040,21,093,001401,3040
"Block 3041, Block Group 3, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014013041,21,093,001401,3041
"Block 1000, Block Group 1, Census Tract 14.02, Hardin County, Kentucky",0,1000000US210930014021000,21,093,001402,1000
"Block 1001, Block Group 1, Census Tract 14.02, Hardin County, Kentucky",35,1000000US210930014021001,21,093,001402,1001
"Block 1002, Block Group 1, Census Tract 14.02, Hardin County, Kentucky",0,1000000US210930014021002,21,093,001402,1002
"Block 1018, Block Group 1, Census Tract 17.01, Hardin County, Kentucky",18,1000000US210930017011018,21,093,001701,1018
"Block 1015, Block Group 1, Census Tract 17.01, Hardin County, Kentucky",5,1000000US210930017011015,21,093,001701,1015
"Block 1016, Block Group 1, Census Tract 17.01, Hardin County, Kentucky",1,1000000US210930017011016,21,093,001701,1016
"Block 1017, Block Group 1, Census Tract 17.01, Hardin County, Kentucky",8,1000000US210930017011017,21,093,001701,1017
"Block 2000, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",21,1000000US210930017012000,21,093,001701,2000
"Block 2001, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",7,1000000US210930017012001,21,093,001701,2001
"Block 2002, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",6,1000000US210930017012002,21,093,001701,2002
"Block 2003, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",54,1000000US210930017012003,21,093,001701,2003
"Block 2004, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",1,1000000US210930017012004,21,093,001701,2004
"Block 2005, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",13,1000000US210930017012005,21,093,001701,2005
"Block 2006, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",17,1000000US210930017012006,21,093,001701,2006
"Block 2007, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",7,1000000US210930017012007,21,093,001701,2007
"Block 2008, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",12,1000000US210930017012008,21,093,001701,2008
"Block 2009, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",3,1000000US210930017012009,21,093,001701,2009
"Block 2010, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",5,1000000US210930017012010,21,093,001701,2010
"Block 2011, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",73,1000000US210930017012011,21,093,001701,2011
"Block 2012, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",1,1000000US210930017012012,21,093,001701,2012
"Block 2013, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",6,1000000US210930017012013,21,093,001701,2013
"Block 2014, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",12,1000000US210930017012014,21,093,001701,2014
"Block 2015, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",13,1000000US210930017012015,21,093,001701,2015
"Block 2014, Block Group 2, Census Tract 4, Hardin County, Kentucky",30,1000000US210930004002014,21,093,000400,2014
"Block 2011, Block Group 2, Census Tract 4, Hardin County, Kentucky",38,1000000US210930004002011,21,093,000400,2011
"Block 2012, Block Group 2, Census Tract 4, Hardin County, Kentucky",32,1000000US210930004002012,21,093,000400,2012
"Block 2013, Block Group 2, Census Tract 4, Hardin County, Kentucky",87,1000000US210930004002013,21,093,000400,2013
"Block 2015, Block Group 2, Census Tract 4, Hardin County, Kentucky",16,1000000US210930004002015,21,093,000400,2015
"Block 2016, Block Group 2, Census Tract 4, Hardin County, Kentucky",20,1000000US210930004002016,21,093,000400,2016
"Block 2017, Block Group 2, Census Tract 4, Hardin County, Kentucky",8,1000000US210930004002017,21,093,000400,2017
"Block 2018, Block Group 2, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004002018,21,093,000400,2018
"Block 2019, Block Group 2, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004002019,21,093,000400,2019
"Block 1018, Block Group 1, Census Tract 15, Hardin County, Kentucky",1,1000000US210930015001018,21,093,001500,1018
"Block 1015, Block Group 1, Census Tract 15, Hardin County, Kentucky",36,1000000US210930015001015,21,093,001500,1015
"Block 1016, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001016,21,093,001500,1016
"Block 1017, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001017,21,093,001500,1017
"Block 1019, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001019,21,093,001500,1019
"Block 1020, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001020,21,093,001500,1020
"Block 1021, Block Group 1, Census Tract 15, Hardin County, Kentucky",5,1000000US210930015001021,21,093,001500,1021
"Block 1022, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001022,21,093,001500,1022
"Block 1023, Block Group 1, Census Tract 15, Hardin County, Kentucky",51,1000000US210930015001023,21,093,001500,1023
"Block 1024, Block Group 1, Census Tract 15, Hardin County, Kentucky",4,1000000US210930015001024,21,093,001500,1024
"Block 1025, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001025,21,093,001500,1025
"Block 1026, Block Group 1, Census Tract 15, Hardin County, Kentucky",4,1000000US210930015001026,21,093,001500,1026
"Block 1027, Block Group 1, Census Tract 15, Hardin County, Kentucky",10,1000000US210930015001027,21,093,001500,1027
"Block 1028, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001028,21,093,001500,1028
"Block 1029, Block Group 1, Census Tract 15, Hardin County, Kentucky",49,1000000US210930015001029,21,093,001500,1029
"Block 1030, Block Group 1, Census Tract 15, Hardin County, Kentucky",34,1000000US210930015001030,21,093,001500,1030
"Block 1031, Block Group 1, Census Tract 15, Hardin County, Kentucky",131,1000000US210930015001031,21,093,001500,1031
"Block 1032, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001032,21,093,001500,1032
"Block 1033, Block Group 1, Census Tract 15, Hardin County, Kentucky",12,1000000US210930015001033,21,093,001500,1033
"Block 1034, Block Group 1, Census Tract 15, Hardin County, Kentucky",100,1000000US210930015001034,21,093,001500,1034
"Block 1035, Block Group 1, Census Tract 15, Hardin County, Kentucky",11,1000000US210930015001035,21,093,001500,1035
"Block 1036, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001036,21,093,001500,1036
"Block 1037, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001037,21,093,001500,1037
"Block 1038, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001038,21,093,001500,1038
"Block 1039, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001039,21,093,001500,1039
"Block 1040, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001040,21,093,001500,1040
"Block 1041, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001041,21,093,001500,1041
"Block 1042, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001042,21,093,001500,1042
"Block 1043, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001043,21,093,001500,1043
"Block 1044, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001044,21,093,001500,1044
"Block 1045, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001045,21,093,001500,1045
"Block 1046, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001046,21,093,001500,1046
"Block 1047, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001047,21,093,001500,1047
"Block 1048, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001048,21,093,001500,1048
"Block 1049, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001049,21,093,001500,1049
"Block 1050, Block Group 1, Census Tract 15, Hardin County, Kentucky",0,1000000US210930015001050,21,093,001500,1050
"Block 1051, Block Group 1, Census Tract 15, Hardin County, Kentucky",2,1000000US210930015001051,21,093,001500,1051
"Block 3000, Block Group 3, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004003000,21,093,000400,3000
"Block 3001, Block Group 3, Census Tract 4, Hardin County, Kentucky",90,1000000US210930004003001,21,093,000400,3001
"Block 3002, Block Group 3, Census Tract 4, Hardin County, Kentucky",145,1000000US210930004003002,21,093,000400,3002
"Block 3003, Block Group 3, Census Tract 4, Hardin County, Kentucky",17,1000000US210930004003003,21,093,000400,3003
"Block 3004, Block Group 3, Census Tract 4, Hardin County, Kentucky",1,1000000US210930004003004,21,093,000400,3004
"Block 3005, Block Group 3, Census Tract 4, Hardin County, Kentucky",53,1000000US210930004003005,21,093,000400,3005
"Block 3006, Block Group 3, Census Tract 4, Hardin County, Kentucky",50,1000000US210930004003006,21,093,000400,3006
"Block 3007, Block Group 3, Census Tract 4, Hardin County, Kentucky",37,1000000US210930004003007,21,093,000400,3007
"Block 3008, Block Group 3, Census Tract 4, Hardin County, Kentucky",15,1000000US210930004003008,21,093,000400,3008
"Block 3009, Block Group 3, Census Tract 4, Hardin County, Kentucky",76,1000000US210930004003009,21,093,000400,3009
"Block 3010, Block Group 3, Census Tract 4, Hardin County, Kentucky",17,1000000US210930004003010,21,093,000400,3010
"Block 3011, Block Group 3, Census Tract 4, Hardin County, Kentucky",19,1000000US210930004003011,21,093,000400,3011
"Block 3012, Block Group 3, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004003012,21,093,000400,3012
"Block 3013, Block Group 3, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004003013,21,093,000400,3013
"Block 3014, Block Group 3, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004003014,21,093,000400,3014
"Block 4000, Block Group 4, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004004000,21,093,000400,4000
"Block 4001, Block Group 4, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004004001,21,093,000400,4001
"Block 4002, Block Group 4, Census Tract 4, Hardin County, Kentucky",2,1000000US210930004004002,21,093,000400,4002
"Block 4003, Block Group 4, Census Tract 4, Hardin County, Kentucky",61,1000000US210930004004003,21,093,000400,4003
"Block 4004, Block Group 4, Census Tract 4, Hardin County, Kentucky",20,1000000US210930004004004,21,093,000400,4004
"Block 4005, Block Group 4, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004004005,21,093,000400,4005
"Block 4006, Block Group 4, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004004006,21,093,000400,4006
"Block 4007, Block Group 4, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004004007,21,093,000400,4007
"Block 4008, Block Group 4, Census Tract 4, Hardin County, Kentucky",0,1000000US210930004004008,21,093,000400,4008
"Block 4009, Block Group 4, Census Tract 4, Hardin County, Kentucky",37,1000000US210930004004009,21,093,000400,4009
"Block 4010, Block Group 4, Census Tract 4, Hardin County, Kentucky",92,1000000US210930004004010,21,093,000400,4010
"Block 4011, Block Group 4, Census Tract 4, Hardin County, Kentucky",28,1000000US210930004004011,21,093,000400,4011
"Block 4012, Block Group 4, Census Tract 4, Hardin County, Kentucky",32,1000000US210930004004012,21,093,000400,4012
"Block 3034, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009023034,21,093,000902,3034
"Block 3031, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009023031,21,093,000902,3031
"Block 3032, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009023032,21,093,000902,3032
"Block 3033, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009023033,21,093,000902,3033
"Block 3035, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009023035,21,093,000902,3035
"Block 3036, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",32,1000000US210930009023036,21,093,000902,3036
"Block 3037, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",16,1000000US210930009023037,21,093,000902,3037
"Block 3038, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",12,1000000US210930009023038,21,093,000902,3038
"Block 3039, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",13,1000000US210930009023039,21,093,000902,3039
"Block 3040, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",15,1000000US210930009023040,21,093,000902,3040
"Block 3041, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",10,1000000US210930009023041,21,093,000902,3041
"Block 3042, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",3,1000000US210930009023042,21,093,000902,3042
"Block 3043, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",34,1000000US210930009023043,21,093,000902,3043
"Block 3044, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",16,1000000US210930009023044,21,093,000902,3044
"Block 3045, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",34,1000000US210930009023045,21,093,000902,3045
"Block 3046, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",9,1000000US210930009023046,21,093,000902,3046
"Block 3047, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",4,1000000US210930009023047,21,093,000902,3047
"Block 3048, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",1,1000000US210930009023048,21,093,000902,3048
"Block 3049, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",14,1000000US210930009023049,21,093,000902,3049
"Block 3050, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",8,1000000US210930009023050,21,093,000902,3050
"Block 3051, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009023051,21,093,000902,3051
"Block 3052, Block Group 3, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009023052,21,093,000902,3052
"Block 3029, Block Group 3, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017013029,21,093,001701,3029
