NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 1034, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021034,21,185,030402,1034
"Block 1035, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",1,1000000US211850304021035,21,185,030402,1035
"Block 1036, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",4,1000000US211850304021036,21,185,030402,1036
"Block 1037, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",5,1000000US211850304021037,21,185,030402,1037
"Block 1038, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",5,1000000US211850304021038,21,185,030402,1038
"Block 1039, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",18,1000000US211850304021039,21,185,030402,1039
"Block 1040, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",59,1000000US211850304021040,21,185,030402,1040
"Block 1041, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",12,1000000US211850304021041,21,185,030402,1041
"Block 1042, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",8,1000000US211850304021042,21,185,030402,1042
"Block 1043, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",27,1000000US211850304021043,21,185,030402,1043
"Block 1044, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",14,1000000US211850304021044,21,185,030402,1044
"Block 1045, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",1,1000000US211850304021045,21,185,030402,1045
"Block 1046, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",13,1000000US211850304021046,21,185,030402,1046
"Block 1047, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",29,1000000US211850304021047,21,185,030402,1047
"Block 1048, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",13,1000000US211850304021048,21,185,030402,1048
"Block 1049, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",15,1000000US211850304021049,21,185,030402,1049
"Block 1050, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",5,1000000US211850304021050,21,185,030402,1050
"Block 1051, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021051,21,185,030402,1051
"Block 1010, Block Group 1, Census Tract 305.02, Oldham County, Kentucky",15,1000000US211850305021010,21,185,030502,1010
"Block 1007, Block Group 1, Census Tract 305.02, Oldham County, Kentucky",59,1000000US211850305021007,21,185,030502,1007
"Block 1008, Block Group 1, Census Tract 305.02, Oldham County, Kentucky",84,1000000US211850305021008,21,185,030502,1008
"Block 1009, Block Group 1, Census Tract 305.02, Oldham County, Kentucky",21,1000000US211850305021009,21,185,030502,1009
"Block 2000, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",19,1000000US211850305022000,21,185,030502,2000
"Block 2001, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",10,1000000US211850305022001,21,185,030502,2001
"Block 2002, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",119,1000000US211850305022002,21,185,030502,2002
"Block 2003, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",13,1000000US211850305022003,21,185,030502,2003
"Block 2004, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",29,1000000US211850305022004,21,185,030502,2004
"Block 2005, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",34,1000000US211850305022005,21,185,030502,2005
"Block 2006, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",12,1000000US211850305022006,21,185,030502,2006
"Block 2007, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",4,1000000US211850305022007,21,185,030502,2007
"Block 2008, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",7,1000000US211850305022008,21,185,030502,2008
"Block 2009, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",41,1000000US211850305022009,21,185,030502,2009
"Block 2010, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",12,1000000US211850305022010,21,185,030502,2010
"Block 2011, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",196,1000000US211850305022011,21,185,030502,2011
"Block 2012, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",19,1000000US211850305022012,21,185,030502,2012
"Block 2013, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",0,1000000US211850305022013,21,185,030502,2013
"Block 2014, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",10,1000000US211850305022014,21,185,030502,2014
"Block 2015, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",46,1000000US211850305022015,21,185,030502,2015
"Block 2016, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",25,1000000US211850305022016,21,185,030502,2016
"Block 2017, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",6,1000000US211850305022017,21,185,030502,2017
"Block 2018, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",95,1000000US211850305022018,21,185,030502,2018
"Block 2019, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",7,1000000US211850305022019,21,185,030502,2019
"Block 2020, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",72,1000000US211850305022020,21,185,030502,2020
"Block 2021, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",6,1000000US211850305022021,21,185,030502,2021
"Block 2022, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",5,1000000US211850305022022,21,185,030502,2022
"Block 2023, Block Group 2, Census Tract 305.02, Oldham County, Kentucky",7,1000000US211850305022023,21,185,030502,2023
"Block 3000, Block Group 3, Census Tract 305.02, Oldham County, Kentucky",67,1000000US211850305023000,21,185,030502,3000
"Block 3001, Block Group 3, Census Tract 305.02, Oldham County, Kentucky",12,1000000US211850305023001,21,185,030502,3001
"Block 3002, Block Group 3, Census Tract 305.02, Oldham County, Kentucky",96,1000000US211850305023002,21,185,030502,3002
"Block 3003, Block Group 3, Census Tract 305.02, Oldham County, Kentucky",13,1000000US211850305023003,21,185,030502,3003
"Block 3004, Block Group 3, Census Tract 305.02, Oldham County, Kentucky",1,1000000US211850305023004,21,185,030502,3004
"Block 3005, Block Group 3, Census Tract 305.02, Oldham County, Kentucky",5,1000000US211850305023005,21,185,030502,3005
"Block 3006, Block Group 3, Census Tract 305.02, Oldham County, Kentucky",17,1000000US211850305023006,21,185,030502,3006
"Block 3007, Block Group 3, Census Tract 305.02, Oldham County, Kentucky",2,1000000US211850305023007,21,185,030502,3007
"Block 1013, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",4,1000000US211850305011013,21,185,030501,1013
"Block 1014, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",26,1000000US211850305011014,21,185,030501,1014
"Block 1015, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",43,1000000US211850305011015,21,185,030501,1015
"Block 1016, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",35,1000000US211850305011016,21,185,030501,1016
"Block 1017, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",10,1000000US211850305011017,21,185,030501,1017
"Block 1018, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",0,1000000US211850305011018,21,185,030501,1018
"Block 2000, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",34,1000000US211850305012000,21,185,030501,2000
"Block 2001, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",15,1000000US211850305012001,21,185,030501,2001
"Block 2002, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",25,1000000US211850305012002,21,185,030501,2002
"Block 2003, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",43,1000000US211850305012003,21,185,030501,2003
"Block 2004, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",19,1000000US211850305012004,21,185,030501,2004
"Block 2005, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",15,1000000US211850305012005,21,185,030501,2005
"Block 2006, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",31,1000000US211850305012006,21,185,030501,2006
"Block 2007, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",47,1000000US211850305012007,21,185,030501,2007
"Block 2008, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",3,1000000US211850305012008,21,185,030501,2008
"Block 2009, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",0,1000000US211850305012009,21,185,030501,2009
"Block 2010, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",0,1000000US211850305012010,21,185,030501,2010
"Block 2011, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",16,1000000US211850305012011,21,185,030501,2011
"Block 2012, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",0,1000000US211850305012012,21,185,030501,2012
"Block 2013, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",26,1000000US211850305012013,21,185,030501,2013
"Block 2014, Block Group 2, Census Tract 305.01, Oldham County, Kentucky",0,1000000US211850305012014,21,185,030501,2014
"Block 3000, Block Group 3, Census Tract 305.01, Oldham County, Kentucky",9,1000000US211850305013000,21,185,030501,3000
"Block 3001, Block Group 3, Census Tract 305.01, Oldham County, Kentucky",0,1000000US211850305013001,21,185,030501,3001
"Block 3002, Block Group 3, Census Tract 305.01, Oldham County, Kentucky",0,1000000US211850305013002,21,185,030501,3002
"Block 3003, Block Group 3, Census Tract 305.01, Oldham County, Kentucky",94,1000000US211850305013003,21,185,030501,3003
"Block 2003, Block Group 2, Census Tract 308.01, Oldham County, Kentucky",0,1000000US211850308012003,21,185,030801,2003
"Block 2000, Block Group 2, Census Tract 308.01, Oldham County, Kentucky",26,1000000US211850308012000,21,185,030801,2000
"Block 2001, Block Group 2, Census Tract 308.01, Oldham County, Kentucky",101,1000000US211850308012001,21,185,030801,2001
"Block 2002, Block Group 2, Census Tract 308.01, Oldham County, Kentucky",2,1000000US211850308012002,21,185,030801,2002
"Block 2004, Block Group 2, Census Tract 308.01, Oldham County, Kentucky",11,1000000US211850308012004,21,185,030801,2004
"Block 2005, Block Group 2, Census Tract 308.01, Oldham County, Kentucky",7,1000000US211850308012005,21,185,030801,2005
"Block 2006, Block Group 2, Census Tract 308.01, Oldham County, Kentucky",0,1000000US211850308012006,21,185,030801,2006
"Block 2007, Block Group 2, Census Tract 308.01, Oldham County, Kentucky",148,1000000US211850308012007,21,185,030801,2007
"Block 2008, Block Group 2, Census Tract 308.01, Oldham County, Kentucky",40,1000000US211850308012008,21,185,030801,2008
"Block 2009, Block Group 2, Census Tract 308.01, Oldham County, Kentucky",50,1000000US211850308012009,21,185,030801,2009
"Block 2010, Block Group 2, Census Tract 308.01, Oldham County, Kentucky",7,1000000US211850308012010,21,185,030801,2010
"Block 3000, Block Group 3, Census Tract 308.01, Oldham County, Kentucky",4,1000000US211850308013000,21,185,030801,3000
"Block 1005, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",36,1000000US211850305011005,21,185,030501,1005
"Block 1002, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",153,1000000US211850305011002,21,185,030501,1002
"Block 1003, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",19,1000000US211850305011003,21,185,030501,1003
"Block 1004, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",17,1000000US211850305011004,21,185,030501,1004
"Block 1006, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",74,1000000US211850305011006,21,185,030501,1006
"Block 1007, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",9,1000000US211850305011007,21,185,030501,1007
"Block 1008, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",19,1000000US211850305011008,21,185,030501,1008
"Block 1009, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",7,1000000US211850305011009,21,185,030501,1009
"Block 1010, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",20,1000000US211850305011010,21,185,030501,1010
"Block 1011, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",4,1000000US211850305011011,21,185,030501,1011
"Block 1012, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",10,1000000US211850305011012,21,185,030501,1012
"Block 3001, Block Group 3, Census Tract 308.01, Oldham County, Kentucky",283,1000000US211850308013001,21,185,030801,3001
"Block 3002, Block Group 3, Census Tract 308.01, Oldham County, Kentucky",53,1000000US211850308013002,21,185,030801,3002
"Block 3003, Block Group 3, Census Tract 308.01, Oldham County, Kentucky",19,1000000US211850308013003,21,185,030801,3003
"Block 3004, Block Group 3, Census Tract 308.01, Oldham County, Kentucky",71,1000000US211850308013004,21,185,030801,3004
"Block 3005, Block Group 3, Census Tract 308.01, Oldham County, Kentucky",12,1000000US211850308013005,21,185,030801,3005
"Block 3006, Block Group 3, Census Tract 308.01, Oldham County, Kentucky",48,1000000US211850308013006,21,185,030801,3006
"Block 3007, Block Group 3, Census Tract 308.01, Oldham County, Kentucky",6,1000000US211850308013007,21,185,030801,3007
"Block 1000, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",3,1000000US211850308021000,21,185,030802,1000
"Block 1001, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",11,1000000US211850308021001,21,185,030802,1001
"Block 1002, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",24,1000000US211850308021002,21,185,030802,1002
"Block 1003, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",0,1000000US211850308021003,21,185,030802,1003
"Block 1004, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",0,1000000US211850308021004,21,185,030802,1004
"Block 1005, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",0,1000000US211850308021005,21,185,030802,1005
"Block 1006, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",0,1000000US211850308021006,21,185,030802,1006
"Block 1007, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",30,1000000US211850308021007,21,185,030802,1007
"Block 1008, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",28,1000000US211850308021008,21,185,030802,1008
"Block 1009, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",36,1000000US211850308021009,21,185,030802,1009
"Block 1010, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",81,1000000US211850308021010,21,185,030802,1010
"Block 1011, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",35,1000000US211850308021011,21,185,030802,1011
"Block 1012, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",87,1000000US211850308021012,21,185,030802,1012
"Block 1013, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",51,1000000US211850308021013,21,185,030802,1013
"Block 1014, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",24,1000000US211850308021014,21,185,030802,1014
"Block 1015, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",43,1000000US211850308021015,21,185,030802,1015
"Block 1016, Block Group 1, Census Tract 308.02, Oldham County, Kentucky",25,1000000US211850308021016,21,185,030802,1016
"Block 2005, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",1,1000000US211850303012005,21,185,030301,2005
"Block 2002, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",3,1000000US211850303012002,21,185,030301,2002
"Block 2003, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",3,1000000US211850303012003,21,185,030301,2003
"Block 2004, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",12,1000000US211850303012004,21,185,030301,2004
"Block 2006, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",5,1000000US211850303012006,21,185,030301,2006
"Block 2007, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",5,1000000US211850303012007,21,185,030301,2007
"Block 2008, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",2,1000000US211850303012008,21,185,030301,2008
"Block 2009, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",13,1000000US211850303012009,21,185,030301,2009
"Block 2010, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",15,1000000US211850303012010,21,185,030301,2010
"Block 2011, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",1,1000000US211850303012011,21,185,030301,2011
"Block 2012, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",37,1000000US211850303012012,21,185,030301,2012
"Block 2013, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",7,1000000US211850303012013,21,185,030301,2013
"Block 2014, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",1,1000000US211850303012014,21,185,030301,2014
"Block 2015, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",6,1000000US211850303012015,21,185,030301,2015
"Block 2016, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",74,1000000US211850303012016,21,185,030301,2016
"Block 2017, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",0,1000000US211850303012017,21,185,030301,2017
"Block 2018, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",1,1000000US211850303012018,21,185,030301,2018
"Block 2019, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",5,1000000US211850303012019,21,185,030301,2019
"Block 2020, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",2,1000000US211850303012020,21,185,030301,2020
"Block 2021, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",5,1000000US211850303012021,21,185,030301,2021
"Block 2022, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",356,1000000US211850303012022,21,185,030301,2022
"Block 2023, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",61,1000000US211850303012023,21,185,030301,2023
"Block 2024, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",49,1000000US211850303012024,21,185,030301,2024
"Block 2025, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",7,1000000US211850303012025,21,185,030301,2025
"Block 2026, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",61,1000000US211850303012026,21,185,030301,2026
"Block 2027, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",7,1000000US211850303012027,21,185,030301,2027
"Block 2028, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",12,1000000US211850303012028,21,185,030301,2028
"Block 2029, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",12,1000000US211850303012029,21,185,030301,2029
"Block 2030, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",0,1000000US211850303012030,21,185,030301,2030
"Block 2031, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",1,1000000US211850303012031,21,185,030301,2031
"Block 1000, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",6,1000000US211850303021000,21,185,030302,1000
"Block 1001, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",20,1000000US211850303021001,21,185,030302,1001
"Block 1002, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",31,1000000US211850303021002,21,185,030302,1002
"Block 1003, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",24,1000000US211850303021003,21,185,030302,1003
"Block 1004, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",31,1000000US211850303021004,21,185,030302,1004
"Block 1005, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",58,1000000US211850303021005,21,185,030302,1005
"Block 1016, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",45,1000000US211850307011016,21,185,030701,1016
"Block 1017, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",28,1000000US211850307011017,21,185,030701,1017
"Block 1018, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",5,1000000US211850307011018,21,185,030701,1018
"Block 1019, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",0,1000000US211850307011019,21,185,030701,1019
"Block 1020, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",4,1000000US211850307011020,21,185,030701,1020
"Block 1021, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",10,1000000US211850307011021,21,185,030701,1021
"Block 1022, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",0,1000000US211850307011022,21,185,030701,1022
"Block 1023, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",53,1000000US211850307011023,21,185,030701,1023
"Block 1024, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",2,1000000US211850307011024,21,185,030701,1024
"Block 1025, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",3,1000000US211850307011025,21,185,030701,1025
"Block 1026, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",6,1000000US211850307011026,21,185,030701,1026
"Block 1027, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",0,1000000US211850307011027,21,185,030701,1027
"Block 1028, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",10,1000000US211850307011028,21,185,030701,1028
"Block 2000, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",0,1000000US211850307012000,21,185,030701,2000
"Block 2001, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",99,1000000US211850307012001,21,185,030701,2001
"Block 2002, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",34,1000000US211850307012002,21,185,030701,2002
"Block 2003, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",11,1000000US211850307012003,21,185,030701,2003
"Block 2004, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",3,1000000US211850307012004,21,185,030701,2004
"Block 1009, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",29,1000000US211850307011009,21,185,030701,1009
"Block 1006, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",11,1000000US211850307011006,21,185,030701,1006
"Block 1007, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",78,1000000US211850307011007,21,185,030701,1007
"Block 1008, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",23,1000000US211850307011008,21,185,030701,1008
"Block 1010, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",11,1000000US211850307011010,21,185,030701,1010
"Block 1011, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",0,1000000US211850307011011,21,185,030701,1011
"Block 1012, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",0,1000000US211850307011012,21,185,030701,1012
"Block 1013, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",55,1000000US211850307011013,21,185,030701,1013
"Block 1014, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",0,1000000US211850307011014,21,185,030701,1014
"Block 1015, Block Group 1, Census Tract 307.01, Oldham County, Kentucky",0,1000000US211850307011015,21,185,030701,1015
"Block 2005, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",0,1000000US211850307012005,21,185,030701,2005
"Block 2006, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",54,1000000US211850307012006,21,185,030701,2006
"Block 2007, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",0,1000000US211850307012007,21,185,030701,2007
"Block 2008, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",18,1000000US211850307012008,21,185,030701,2008
"Block 2009, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",3,1000000US211850307012009,21,185,030701,2009
"Block 2010, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",0,1000000US211850307012010,21,185,030701,2010
"Block 2011, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",45,1000000US211850307012011,21,185,030701,2011
"Block 2012, Block Group 2, Census Tract 307.01, Oldham County, Kentucky",66,1000000US211850307012012,21,185,030701,2012
"Block 2023, Block Group 2, Census Tract 301, Oldham County, Kentucky",3,1000000US211850301002023,21,185,030100,2023
"Block 2020, Block Group 2, Census Tract 301, Oldham County, Kentucky",2,1000000US211850301002020,21,185,030100,2020
"Block 2021, Block Group 2, Census Tract 301, Oldham County, Kentucky",21,1000000US211850301002021,21,185,030100,2021
"Block 2022, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002022,21,185,030100,2022
"Block 2024, Block Group 2, Census Tract 301, Oldham County, Kentucky",5,1000000US211850301002024,21,185,030100,2024
"Block 2025, Block Group 2, Census Tract 301, Oldham County, Kentucky",3,1000000US211850301002025,21,185,030100,2025
"Block 2026, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002026,21,185,030100,2026
"Block 2027, Block Group 2, Census Tract 301, Oldham County, Kentucky",32,1000000US211850301002027,21,185,030100,2027
"Block 2028, Block Group 2, Census Tract 301, Oldham County, Kentucky",1,1000000US211850301002028,21,185,030100,2028
"Block 2029, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002029,21,185,030100,2029
"Block 2030, Block Group 2, Census Tract 301, Oldham County, Kentucky",4,1000000US211850301002030,21,185,030100,2030
"Block 2031, Block Group 2, Census Tract 301, Oldham County, Kentucky",8,1000000US211850301002031,21,185,030100,2031
"Block 2032, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002032,21,185,030100,2032
"Block 2033, Block Group 2, Census Tract 301, Oldham County, Kentucky",43,1000000US211850301002033,21,185,030100,2033
"Block 2034, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002034,21,185,030100,2034
"Block 2035, Block Group 2, Census Tract 301, Oldham County, Kentucky",2,1000000US211850301002035,21,185,030100,2035
"Block 2036, Block Group 2, Census Tract 301, Oldham County, Kentucky",1,1000000US211850301002036,21,185,030100,2036
"Block 2037, Block Group 2, Census Tract 301, Oldham County, Kentucky",14,1000000US211850301002037,21,185,030100,2037
"Block 2038, Block Group 2, Census Tract 301, Oldham County, Kentucky",7,1000000US211850301002038,21,185,030100,2038
"Block 2039, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002039,21,185,030100,2039
"Block 2040, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002040,21,185,030100,2040
"Block 2041, Block Group 2, Census Tract 301, Oldham County, Kentucky",9,1000000US211850301002041,21,185,030100,2041
"Block 2042, Block Group 2, Census Tract 301, Oldham County, Kentucky",4,1000000US211850301002042,21,185,030100,2042
"Block 2043, Block Group 2, Census Tract 301, Oldham County, Kentucky",5,1000000US211850301002043,21,185,030100,2043
"Block 2044, Block Group 2, Census Tract 301, Oldham County, Kentucky",2,1000000US211850301002044,21,185,030100,2044
"Block 2045, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002045,21,185,030100,2045
"Block 2046, Block Group 2, Census Tract 301, Oldham County, Kentucky",1,1000000US211850301002046,21,185,030100,2046
"Block 2047, Block Group 2, Census Tract 301, Oldham County, Kentucky",5,1000000US211850301002047,21,185,030100,2047
"Block 2048, Block Group 2, Census Tract 301, Oldham County, Kentucky",4,1000000US211850301002048,21,185,030100,2048
"Block 4000, Block Group 4, Census Tract 306.02, Oldham County, Kentucky",30,1000000US211850306024000,21,185,030602,4000
"Block 3011, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",2,1000000US211850306023011,21,185,030602,3011
"Block 3012, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306023012,21,185,030602,3012
"Block 3013, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306023013,21,185,030602,3013
"Block 4001, Block Group 4, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306024001,21,185,030602,4001
"Block 4002, Block Group 4, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306024002,21,185,030602,4002
"Block 4003, Block Group 4, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306024003,21,185,030602,4003
"Block 4004, Block Group 4, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306024004,21,185,030602,4004
"Block 4005, Block Group 4, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306024005,21,185,030602,4005
"Block 4006, Block Group 4, Census Tract 306.02, Oldham County, Kentucky",539,1000000US211850306024006,21,185,030602,4006
"Block 4007, Block Group 4, Census Tract 306.02, Oldham County, Kentucky",27,1000000US211850306024007,21,185,030602,4007
"Block 4008, Block Group 4, Census Tract 306.02, Oldham County, Kentucky",56,1000000US211850306024008,21,185,030602,4008
"Block 4009, Block Group 4, Census Tract 306.02, Oldham County, Kentucky",2,1000000US211850306024009,21,185,030602,4009
"Block 4010, Block Group 4, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306024010,21,185,030602,4010
