NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 3021, Block Group 3, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203013021,21,071,920301,3021
"Block 3022, Block Group 3, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203013022,21,071,920301,3022
"Block 3023, Block Group 3, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203013023,21,071,920301,3023
"Block 3024, Block Group 3, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203013024,21,071,920301,3024
"Block 3025, Block Group 3, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203013025,21,071,920301,3025
"Block 3026, Block Group 3, Census Tract 9203.01, Floyd County, Kentucky",2,1000000US210719203013026,21,071,920301,3026
"Block 1000, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203021000,21,071,920302,1000
"Block 1001, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203021001,21,071,920302,1001
"Block 1002, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",2,1000000US210719203021002,21,071,920302,1002
"Block 1003, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203021003,21,071,920302,1003
"Block 1004, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",26,1000000US210719203021004,21,071,920302,1004
"Block 1005, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",11,1000000US210719203021005,21,071,920302,1005
"Block 1006, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203021006,21,071,920302,1006
"Block 1007, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203021007,21,071,920302,1007
"Block 1008, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",19,1000000US210719203021008,21,071,920302,1008
"Block 1009, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203021009,21,071,920302,1009
"Block 1010, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",28,1000000US210719203021010,21,071,920302,1010
"Block 1011, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",24,1000000US210719203021011,21,071,920302,1011
"Block 1012, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203021012,21,071,920302,1012
"Block 1013, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203021013,21,071,920302,1013
"Block 1014, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",44,1000000US210719203021014,21,071,920302,1014
"Block 1015, Block Group 1, Census Tract 9203.02, Floyd County, Kentucky",17,1000000US210719203021015,21,071,920302,1015
"Block 3029, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",19,1000000US210719208013029,21,071,920801,3029
"Block 3026, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013026,21,071,920801,3026
"Block 3027, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",28,1000000US210719208013027,21,071,920801,3027
"Block 3028, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",2,1000000US210719208013028,21,071,920801,3028
"Block 3030, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013030,21,071,920801,3030
"Block 3031, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013031,21,071,920801,3031
"Block 3032, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013032,21,071,920801,3032
"Block 1039, Block Group 1, Census Tract 9209, Floyd County, Kentucky",2,1000000US210719209001039,21,071,920900,1039
"Block 1036, Block Group 1, Census Tract 9209, Floyd County, Kentucky",2,1000000US210719209001036,21,071,920900,1036
"Block 1037, Block Group 1, Census Tract 9209, Floyd County, Kentucky",2,1000000US210719209001037,21,071,920900,1037
"Block 1038, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001038,21,071,920900,1038
"Block 1040, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001040,21,071,920900,1040
"Block 1041, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001041,21,071,920900,1041
"Block 1042, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001042,21,071,920900,1042
"Block 1043, Block Group 1, Census Tract 9209, Floyd County, Kentucky",1,1000000US210719209001043,21,071,920900,1043
"Block 1044, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001044,21,071,920900,1044
"Block 1045, Block Group 1, Census Tract 9209, Floyd County, Kentucky",17,1000000US210719209001045,21,071,920900,1045
"Block 1046, Block Group 1, Census Tract 9209, Floyd County, Kentucky",1,1000000US210719209001046,21,071,920900,1046
"Block 1047, Block Group 1, Census Tract 9209, Floyd County, Kentucky",3,1000000US210719209001047,21,071,920900,1047
"Block 1048, Block Group 1, Census Tract 9209, Floyd County, Kentucky",2,1000000US210719209001048,21,071,920900,1048
"Block 1049, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001049,21,071,920900,1049
"Block 1050, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001050,21,071,920900,1050
"Block 1051, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001051,21,071,920900,1051
"Block 1052, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001052,21,071,920900,1052
"Block 1053, Block Group 1, Census Tract 9209, Floyd County, Kentucky",8,1000000US210719209001053,21,071,920900,1053
"Block 1054, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001054,21,071,920900,1054
"Block 1055, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001055,21,071,920900,1055
"Block 1056, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001056,21,071,920900,1056
"Block 1057, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001057,21,071,920900,1057
"Block 1058, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001058,21,071,920900,1058
"Block 1059, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001059,21,071,920900,1059
"Block 1060, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001060,21,071,920900,1060
"Block 1061, Block Group 1, Census Tract 9209, Floyd County, Kentucky",2,1000000US210719209001061,21,071,920900,1061
"Block 1062, Block Group 1, Census Tract 9209, Floyd County, Kentucky",3,1000000US210719209001062,21,071,920900,1062
"Block 1063, Block Group 1, Census Tract 9209, Floyd County, Kentucky",6,1000000US210719209001063,21,071,920900,1063
"Block 1064, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001064,21,071,920900,1064
"Block 1065, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001065,21,071,920900,1065
"Block 1066, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001066,21,071,920900,1066
"Block 1067, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001067,21,071,920900,1067
"Block 1068, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001068,21,071,920900,1068
"Block 1069, Block Group 1, Census Tract 9209, Floyd County, Kentucky",2,1000000US210719209001069,21,071,920900,1069
"Block 1070, Block Group 1, Census Tract 9209, Floyd County, Kentucky",3,1000000US210719209001070,21,071,920900,1070
"Block 1071, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001071,21,071,920900,1071
"Block 1034, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210011034,21,071,921001,1034
"Block 1031, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011031,21,071,921001,1031
"Block 1032, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",27,1000000US210719210011032,21,071,921001,1032
"Block 1033, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",2,1000000US210719210011033,21,071,921001,1033
"Block 1035, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",3,1000000US210719210011035,21,071,921001,1035
"Block 1036, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",12,1000000US210719210011036,21,071,921001,1036
"Block 1037, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011037,21,071,921001,1037
"Block 1038, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011038,21,071,921001,1038
"Block 1039, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",2,1000000US210719210011039,21,071,921001,1039
"Block 1040, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011040,21,071,921001,1040
"Block 1041, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",21,1000000US210719210011041,21,071,921001,1041
"Block 1042, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011042,21,071,921001,1042
"Block 1043, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",2,1000000US210719210011043,21,071,921001,1043
"Block 1044, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",22,1000000US210719210011044,21,071,921001,1044
"Block 1045, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",30,1000000US210719210011045,21,071,921001,1045
"Block 1046, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",2,1000000US210719210011046,21,071,921001,1046
"Block 1047, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",23,1000000US210719210011047,21,071,921001,1047
"Block 1048, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011048,21,071,921001,1048
"Block 1049, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",8,1000000US210719210011049,21,071,921001,1049
"Block 1050, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011050,21,071,921001,1050
"Block 1051, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",4,1000000US210719210011051,21,071,921001,1051
"Block 1052, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",69,1000000US210719210011052,21,071,921001,1052
"Block 1053, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011053,21,071,921001,1053
"Block 1054, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011054,21,071,921001,1054
"Block 1055, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011055,21,071,921001,1055
"Block 1056, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",36,1000000US210719210011056,21,071,921001,1056
"Block 1057, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",6,1000000US210719210011057,21,071,921001,1057
"Block 1058, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",5,1000000US210719210011058,21,071,921001,1058
"Block 1059, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210011059,21,071,921001,1059
"Block 1060, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",17,1000000US210719210011060,21,071,921001,1060
"Block 1061, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",18,1000000US210719210011061,21,071,921001,1061
"Block 1062, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",9,1000000US210719210011062,21,071,921001,1062
"Block 1063, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011063,21,071,921001,1063
"Block 1064, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",19,1000000US210719210011064,21,071,921001,1064
"Block 1065, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210011065,21,071,921001,1065
"Block 1066, Block Group 1, Census Tract 9210.01, Floyd County, Kentucky",10,1000000US210719210011066,21,071,921001,1066
"Block 3033, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013033,21,071,920801,3033
"Block 3034, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",16,1000000US210719208013034,21,071,920801,3034
"Block 3035, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013035,21,071,920801,3035
"Block 3036, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013036,21,071,920801,3036
"Block 3037, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",5,1000000US210719208013037,21,071,920801,3037
"Block 3038, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013038,21,071,920801,3038
"Block 3039, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",5,1000000US210719208013039,21,071,920801,3039
"Block 3040, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",1,1000000US210719208013040,21,071,920801,3040
"Block 3041, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",3,1000000US210719208013041,21,071,920801,3041
"Block 3042, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",1,1000000US210719208013042,21,071,920801,3042
"Block 3043, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013043,21,071,920801,3043
"Block 3044, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013044,21,071,920801,3044
"Block 3045, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013045,21,071,920801,3045
"Block 3046, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013046,21,071,920801,3046
"Block 3047, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",2,1000000US210719208013047,21,071,920801,3047
"Block 3048, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",7,1000000US210719208013048,21,071,920801,3048
"Block 3049, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013049,21,071,920801,3049
"Block 3050, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013050,21,071,920801,3050
"Block 3051, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013051,21,071,920801,3051
"Block 3052, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013052,21,071,920801,3052
"Block 3053, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013053,21,071,920801,3053
"Block 3054, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",3,1000000US210719208013054,21,071,920801,3054
"Block 3055, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013055,21,071,920801,3055
"Block 3056, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",3,1000000US210719208013056,21,071,920801,3056
"Block 3057, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",10,1000000US210719208013057,21,071,920801,3057
"Block 3058, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",15,1000000US210719208013058,21,071,920801,3058
"Block 3059, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013059,21,071,920801,3059
"Block 3060, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013060,21,071,920801,3060
"Block 3061, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013061,21,071,920801,3061
"Block 1017, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",3,1000000US210719210021017,21,071,921002,1017
"Block 1014, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",8,1000000US210719210021014,21,071,921002,1014
"Block 1015, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",4,1000000US210719210021015,21,071,921002,1015
"Block 1016, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",14,1000000US210719210021016,21,071,921002,1016
"Block 1018, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021018,21,071,921002,1018
"Block 1019, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",5,1000000US210719210021019,21,071,921002,1019
"Block 1020, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",7,1000000US210719210021020,21,071,921002,1020
"Block 1021, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021021,21,071,921002,1021
"Block 1022, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021022,21,071,921002,1022
"Block 1023, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021023,21,071,921002,1023
"Block 1024, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021024,21,071,921002,1024
"Block 1025, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",23,1000000US210719210021025,21,071,921002,1025
"Block 1026, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021026,21,071,921002,1026
"Block 1027, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021027,21,071,921002,1027
"Block 1028, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021028,21,071,921002,1028
"Block 1029, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",34,1000000US210719210021029,21,071,921002,1029
"Block 1030, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",19,1000000US210719210021030,21,071,921002,1030
"Block 1031, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021031,21,071,921002,1031
"Block 1032, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",37,1000000US210719210021032,21,071,921002,1032
"Block 1033, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",1,1000000US210719210021033,21,071,921002,1033
"Block 1072, Block Group 1, Census Tract 9209, Floyd County, Kentucky",2,1000000US210719209001072,21,071,920900,1072
"Block 1034, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021034,21,071,921002,1034
"Block 1035, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",4,1000000US210719210021035,21,071,921002,1035
"Block 1036, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021036,21,071,921002,1036
"Block 1037, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",1,1000000US210719210021037,21,071,921002,1037
"Block 1038, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021038,21,071,921002,1038
"Block 1039, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",1,1000000US210719210021039,21,071,921002,1039
"Block 1040, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",100,1000000US210719210021040,21,071,921002,1040
"Block 1041, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",2,1000000US210719210021041,21,071,921002,1041
"Block 1042, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021042,21,071,921002,1042
"Block 1043, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",1,1000000US210719210021043,21,071,921002,1043
"Block 1044, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021044,21,071,921002,1044
"Block 1045, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",1,1000000US210719210021045,21,071,921002,1045
"Block 1046, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021046,21,071,921002,1046
"Block 1047, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021047,21,071,921002,1047
"Block 1048, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",9,1000000US210719210021048,21,071,921002,1048
"Block 1049, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021049,21,071,921002,1049
"Block 3065, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013065,21,071,920801,3065
"Block 3062, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",1,1000000US210719208013062,21,071,920801,3062
"Block 3063, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013063,21,071,920801,3063
"Block 3064, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",1,1000000US210719208013064,21,071,920801,3064
"Block 1002, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001002,21,071,920900,1002
"Block 3043, Block Group 3, Census Tract 9208.02, Floyd County, Kentucky",0,1000000US210719208023043,21,071,920802,3043
"Block 1000, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001000,21,071,920900,1000
"Block 1001, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001001,21,071,920900,1001
"Block 1003, Block Group 1, Census Tract 9209, Floyd County, Kentucky",13,1000000US210719209001003,21,071,920900,1003
"Block 1004, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001004,21,071,920900,1004
"Block 1005, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001005,21,071,920900,1005
"Block 1006, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001006,21,071,920900,1006
"Block 1007, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001007,21,071,920900,1007
"Block 1008, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001008,21,071,920900,1008
"Block 1009, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001009,21,071,920900,1009
"Block 1010, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001010,21,071,920900,1010
"Block 1011, Block Group 1, Census Tract 9209, Floyd County, Kentucky",152,1000000US210719209001011,21,071,920900,1011
"Block 1012, Block Group 1, Census Tract 9209, Floyd County, Kentucky",1,1000000US210719209001012,21,071,920900,1012
"Block 3066, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",3,1000000US210719208013066,21,071,920801,3066
"Block 3067, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013067,21,071,920801,3067
"Block 3068, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",22,1000000US210719208013068,21,071,920801,3068
"Block 3069, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",11,1000000US210719208013069,21,071,920801,3069
"Block 3070, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",20,1000000US210719208013070,21,071,920801,3070
"Block 3071, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",23,1000000US210719208013071,21,071,920801,3071
"Block 3072, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",3,1000000US210719208013072,21,071,920801,3072
"Block 3073, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013073,21,071,920801,3073
"Block 3074, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013074,21,071,920801,3074
"Block 3075, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",3,1000000US210719208013075,21,071,920801,3075
"Block 3076, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013076,21,071,920801,3076
"Block 3077, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013077,21,071,920801,3077
"Block 3078, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013078,21,071,920801,3078
"Block 3079, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",3,1000000US210719208013079,21,071,920801,3079
"Block 3080, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",1,1000000US210719208013080,21,071,920801,3080
"Block 3081, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",5,1000000US210719208013081,21,071,920801,3081
"Block 3082, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",3,1000000US210719208013082,21,071,920801,3082
"Block 3083, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013083,21,071,920801,3083
"Block 3084, Block Group 3, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208013084,21,071,920801,3084
"Block 1000, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",0,1000000US210719208021000,21,071,920802,1000
"Block 1001, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",82,1000000US210719208021001,21,071,920802,1001
"Block 1002, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",27,1000000US210719208021002,21,071,920802,1002
"Block 1003, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",4,1000000US210719208021003,21,071,920802,1003
"Block 1004, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",3,1000000US210719208021004,21,071,920802,1004
"Block 1005, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",6,1000000US210719208021005,21,071,920802,1005
"Block 1006, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",4,1000000US210719208021006,21,071,920802,1006
"Block 1007, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",20,1000000US210719208021007,21,071,920802,1007
"Block 1008, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",14,1000000US210719208021008,21,071,920802,1008
"Block 1009, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",1,1000000US210719208021009,21,071,920802,1009
"Block 1010, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",3,1000000US210719208021010,21,071,920802,1010
"Block 1011, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",2,1000000US210719208021011,21,071,920802,1011
"Block 1012, Block Group 1, Census Tract 9208.02, Floyd County, Kentucky",61,1000000US210719208021012,21,071,920802,1012
"Block 1013, Block Group 1, Census Tract 9209, Floyd County, Kentucky",1,1000000US210719209001013,21,071,920900,1013
"Block 1014, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001014,21,071,920900,1014
"Block 1015, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001015,21,071,920900,1015
"Block 1016, Block Group 1, Census Tract 9209, Floyd County, Kentucky",1,1000000US210719209001016,21,071,920900,1016
"Block 1017, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001017,21,071,920900,1017
"Block 1018, Block Group 1, Census Tract 9209, Floyd County, Kentucky",2,1000000US210719209001018,21,071,920900,1018
"Block 1019, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001019,21,071,920900,1019
"Block 1020, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001020,21,071,920900,1020
"Block 1021, Block Group 1, Census Tract 9209, Floyd County, Kentucky",2,1000000US210719209001021,21,071,920900,1021
"Block 1022, Block Group 1, Census Tract 9209, Floyd County, Kentucky",15,1000000US210719209001022,21,071,920900,1022
"Block 1023, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001023,21,071,920900,1023
"Block 1024, Block Group 1, Census Tract 9209, Floyd County, Kentucky",25,1000000US210719209001024,21,071,920900,1024
"Block 1025, Block Group 1, Census Tract 9209, Floyd County, Kentucky",4,1000000US210719209001025,21,071,920900,1025
"Block 1026, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001026,21,071,920900,1026
"Block 1027, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001027,21,071,920900,1027
"Block 1028, Block Group 1, Census Tract 9209, Floyd County, Kentucky",2,1000000US210719209001028,21,071,920900,1028
"Block 1029, Block Group 1, Census Tract 9209, Floyd County, Kentucky",0,1000000US210719209001029,21,071,920900,1029
"Block 2013, Block Group 2, Census Tract 9208.02, Floyd County, Kentucky",0,1000000US210719208022013,21,071,920802,2013
"Block 2010, Block Group 2, Census Tract 9208.02, Floyd County, Kentucky",0,1000000US210719208022010,21,071,920802,2010
"Block 2011, Block Group 2, Census Tract 9208.02, Floyd County, Kentucky",0,1000000US210719208022011,21,071,920802,2011
"Block 2012, Block Group 2, Census Tract 9208.02, Floyd County, Kentucky",15,1000000US210719208022012,21,071,920802,2012
"Block 2014, Block Group 2, Census Tract 9208.02, Floyd County, Kentucky",0,1000000US210719208022014,21,071,920802,2014
