NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 2015, Block Group 2, Census Tract 121.07, Jefferson County, Kentucky",0,1000000US211110121072015,21,111,012107,2015
"Block 3001, Block Group 3, Census Tract 121.07, Jefferson County, Kentucky",14,1000000US211110121073001,21,111,012107,3001
"Block 3002, Block Group 3, Census Tract 121.07, Jefferson County, Kentucky",0,1000000US211110121073002,21,111,012107,3002
"Block 5010, Block Group 5, Census Tract 113.02, Jefferson County, Kentucky",49,1000000US211110113025010,21,111,011302,5010
"Block 6000, Block Group 6, Census Tract 113.02, Jefferson County, Kentucky",20,1000000US211110113026000,21,111,011302,6000
"Block 6001, Block Group 6, Census Tract 113.02, Jefferson County, Kentucky",40,1000000US211110113026001,21,111,011302,6001
"Block 6002, Block Group 6, Census Tract 113.02, Jefferson County, Kentucky",37,1000000US211110113026002,21,111,011302,6002
"Block 6003, Block Group 6, Census Tract 113.02, Jefferson County, Kentucky",18,1000000US211110113026003,21,111,011302,6003
"Block 6004, Block Group 6, Census Tract 113.02, Jefferson County, Kentucky",16,1000000US211110113026004,21,111,011302,6004
"Block 2039, Block Group 2, Census Tract 116.03, Jefferson County, Kentucky",1,1000000US211110116032039,21,111,011603,2039
"Block 2036, Block Group 2, Census Tract 116.03, Jefferson County, Kentucky",0,1000000US211110116032036,21,111,011603,2036
"Block 2037, Block Group 2, Census Tract 116.03, Jefferson County, Kentucky",0,1000000US211110116032037,21,111,011603,2037
"Block 2038, Block Group 2, Census Tract 116.03, Jefferson County, Kentucky",22,1000000US211110116032038,21,111,011603,2038
"Block 2040, Block Group 2, Census Tract 116.03, Jefferson County, Kentucky",0,1000000US211110116032040,21,111,011603,2040
"Block 2041, Block Group 2, Census Tract 116.03, Jefferson County, Kentucky",0,1000000US211110116032041,21,111,011603,2041
"Block 2042, Block Group 2, Census Tract 116.03, Jefferson County, Kentucky",0,1000000US211110116032042,21,111,011603,2042
"Block 2043, Block Group 2, Census Tract 116.03, Jefferson County, Kentucky",0,1000000US211110116032043,21,111,011603,2043
"Block 3003, Block Group 3, Census Tract 121.07, Jefferson County, Kentucky",56,1000000US211110121073003,21,111,012107,3003
"Block 3004, Block Group 3, Census Tract 121.07, Jefferson County, Kentucky",114,1000000US211110121073004,21,111,012107,3004
"Block 3005, Block Group 3, Census Tract 121.07, Jefferson County, Kentucky",48,1000000US211110121073005,21,111,012107,3005
"Block 3006, Block Group 3, Census Tract 121.07, Jefferson County, Kentucky",11,1000000US211110121073006,21,111,012107,3006
"Block 3007, Block Group 3, Census Tract 121.07, Jefferson County, Kentucky",3,1000000US211110121073007,21,111,012107,3007
"Block 3008, Block Group 3, Census Tract 121.07, Jefferson County, Kentucky",47,1000000US211110121073008,21,111,012107,3008
"Block 3009, Block Group 3, Census Tract 121.07, Jefferson County, Kentucky",74,1000000US211110121073009,21,111,012107,3009
"Block 3010, Block Group 3, Census Tract 121.07, Jefferson County, Kentucky",0,1000000US211110121073010,21,111,012107,3010
"Block 3011, Block Group 3, Census Tract 121.07, Jefferson County, Kentucky",2,1000000US211110121073011,21,111,012107,3011
"Block 4000, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",0,1000000US211110121074000,21,111,012107,4000
"Block 4001, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",0,1000000US211110121074001,21,111,012107,4001
"Block 4002, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",89,1000000US211110121074002,21,111,012107,4002
"Block 4003, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",20,1000000US211110121074003,21,111,012107,4003
"Block 4004, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",17,1000000US211110121074004,21,111,012107,4004
"Block 4005, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",37,1000000US211110121074005,21,111,012107,4005
"Block 4006, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",22,1000000US211110121074006,21,111,012107,4006
"Block 4007, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",12,1000000US211110121074007,21,111,012107,4007
"Block 4008, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",16,1000000US211110121074008,21,111,012107,4008
"Block 4009, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",44,1000000US211110121074009,21,111,012107,4009
"Block 4010, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",18,1000000US211110121074010,21,111,012107,4010
"Block 4011, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",83,1000000US211110121074011,21,111,012107,4011
"Block 4012, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",14,1000000US211110121074012,21,111,012107,4012
"Block 4013, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",27,1000000US211110121074013,21,111,012107,4013
"Block 4014, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",77,1000000US211110121074014,21,111,012107,4014
"Block 4015, Block Group 4, Census Tract 121.07, Jefferson County, Kentucky",6,1000000US211110121074015,21,111,012107,4015
"Block 1000, Block Group 1, Census Tract 121.08, Jefferson County, Kentucky",81,1000000US211110121081000,21,111,012108,1000
"Block 1001, Block Group 1, Census Tract 121.08, Jefferson County, Kentucky",294,1000000US211110121081001,21,111,012108,1001
"Block 1002, Block Group 1, Census Tract 121.08, Jefferson County, Kentucky",13,1000000US211110121081002,21,111,012108,1002
"Block 1003, Block Group 1, Census Tract 121.08, Jefferson County, Kentucky",202,1000000US211110121081003,21,111,012108,1003
"Block 1004, Block Group 1, Census Tract 121.08, Jefferson County, Kentucky",27,1000000US211110121081004,21,111,012108,1004
"Block 1005, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",19,1000000US211110002011005,21,111,000201,1005
"Block 1002, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",13,1000000US211110002011002,21,111,000201,1002
"Block 1003, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",0,1000000US211110002011003,21,111,000201,1003
"Block 1004, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",15,1000000US211110002011004,21,111,000201,1004
"Block 1006, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",15,1000000US211110002011006,21,111,000201,1006
"Block 1007, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",18,1000000US211110002011007,21,111,000201,1007
"Block 1008, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",23,1000000US211110002011008,21,111,000201,1008
"Block 1009, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",16,1000000US211110002011009,21,111,000201,1009
"Block 1010, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",14,1000000US211110002011010,21,111,000201,1010
"Block 1011, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",22,1000000US211110002011011,21,111,000201,1011
"Block 1012, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",13,1000000US211110002011012,21,111,000201,1012
"Block 1013, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",6,1000000US211110002011013,21,111,000201,1013
"Block 1014, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",7,1000000US211110002011014,21,111,000201,1014
"Block 1015, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",52,1000000US211110002011015,21,111,000201,1015
"Block 1016, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",28,1000000US211110002011016,21,111,000201,1016
"Block 1017, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",27,1000000US211110002011017,21,111,000201,1017
"Block 1018, Block Group 1, Census Tract 2.01, Jefferson County, Kentucky",50,1000000US211110002011018,21,111,000201,1018
"Block 2000, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",0,1000000US211110002012000,21,111,000201,2000
"Block 2001, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",50,1000000US211110002012001,21,111,000201,2001
"Block 2002, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",31,1000000US211110002012002,21,111,000201,2002
"Block 2003, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",8,1000000US211110002012003,21,111,000201,2003
"Block 2004, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",2,1000000US211110002012004,21,111,000201,2004
"Block 2005, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",17,1000000US211110002012005,21,111,000201,2005
"Block 2006, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",7,1000000US211110002012006,21,111,000201,2006
"Block 2007, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",15,1000000US211110002012007,21,111,000201,2007
"Block 2008, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",18,1000000US211110002012008,21,111,000201,2008
"Block 2009, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",38,1000000US211110002012009,21,111,000201,2009
"Block 2010, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",37,1000000US211110002012010,21,111,000201,2010
"Block 2011, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",22,1000000US211110002012011,21,111,000201,2011
"Block 2012, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",54,1000000US211110002012012,21,111,000201,2012
"Block 2013, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",3,1000000US211110002012013,21,111,000201,2013
"Block 2014, Block Group 2, Census Tract 2.01, Jefferson County, Kentucky",9,1000000US211110002012014,21,111,000201,2014
"Block 0001, Block Group 0, Census Tract 2.02, Jefferson County, Kentucky",0,1000000US211110002020001,21,111,000202,0001
"Block 0002, Block Group 0, Census Tract 2.02, Jefferson County, Kentucky",0,1000000US211110002020002,21,111,000202,0002
"Block 0003, Block Group 0, Census Tract 2.02, Jefferson County, Kentucky",0,1000000US211110002020003,21,111,000202,0003
"Block 0004, Block Group 0, Census Tract 2.02, Jefferson County, Kentucky",0,1000000US211110002020004,21,111,000202,0004
"Block 4016, Block Group 4, Census Tract 75.02, Jefferson County, Kentucky",61,1000000US211110075024016,21,111,007502,4016
"Block 4013, Block Group 4, Census Tract 75.02, Jefferson County, Kentucky",21,1000000US211110075024013,21,111,007502,4013
"Block 4014, Block Group 4, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075024014,21,111,007502,4014
"Block 4015, Block Group 4, Census Tract 75.02, Jefferson County, Kentucky",2,1000000US211110075024015,21,111,007502,4015
"Block 4017, Block Group 4, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075024017,21,111,007502,4017
"Block 4018, Block Group 4, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075024018,21,111,007502,4018
"Block 4019, Block Group 4, Census Tract 75.02, Jefferson County, Kentucky",15,1000000US211110075024019,21,111,007502,4019
"Block 5000, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075025000,21,111,007502,5000
"Block 5001, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",5,1000000US211110075025001,21,111,007502,5001
"Block 5002, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",3,1000000US211110075025002,21,111,007502,5002
"Block 5003, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",55,1000000US211110075025003,21,111,007502,5003
"Block 5004, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",2,1000000US211110075025004,21,111,007502,5004
"Block 5018, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075025018,21,111,007502,5018
"Block 5019, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075025019,21,111,007502,5019
"Block 5020, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075025020,21,111,007502,5020
"Block 5021, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075025021,21,111,007502,5021
"Block 5022, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075025022,21,111,007502,5022
"Block 5023, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",22,1000000US211110075025023,21,111,007502,5023
"Block 5024, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",12,1000000US211110075025024,21,111,007502,5024
"Block 5025, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",15,1000000US211110075025025,21,111,007502,5025
"Block 5026, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075025026,21,111,007502,5026
"Block 5027, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075025027,21,111,007502,5027
"Block 5028, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",0,1000000US211110075025028,21,111,007502,5028
"Block 1014, Block Group 1, Census Tract 96, Jefferson County, Kentucky",28,1000000US211110096001014,21,111,009600,1014
"Block 1011, Block Group 1, Census Tract 96, Jefferson County, Kentucky",55,1000000US211110096001011,21,111,009600,1011
"Block 1012, Block Group 1, Census Tract 96, Jefferson County, Kentucky",10,1000000US211110096001012,21,111,009600,1012
"Block 1013, Block Group 1, Census Tract 96, Jefferson County, Kentucky",14,1000000US211110096001013,21,111,009600,1013
"Block 1015, Block Group 1, Census Tract 96, Jefferson County, Kentucky",28,1000000US211110096001015,21,111,009600,1015
"Block 1016, Block Group 1, Census Tract 96, Jefferson County, Kentucky",14,1000000US211110096001016,21,111,009600,1016
"Block 2000, Block Group 2, Census Tract 96, Jefferson County, Kentucky",37,1000000US211110096002000,21,111,009600,2000
"Block 2001, Block Group 2, Census Tract 96, Jefferson County, Kentucky",25,1000000US211110096002001,21,111,009600,2001
"Block 2002, Block Group 2, Census Tract 96, Jefferson County, Kentucky",32,1000000US211110096002002,21,111,009600,2002
"Block 2003, Block Group 2, Census Tract 96, Jefferson County, Kentucky",30,1000000US211110096002003,21,111,009600,2003
"Block 2004, Block Group 2, Census Tract 96, Jefferson County, Kentucky",0,1000000US211110096002004,21,111,009600,2004
"Block 2005, Block Group 2, Census Tract 96, Jefferson County, Kentucky",59,1000000US211110096002005,21,111,009600,2005
"Block 2006, Block Group 2, Census Tract 96, Jefferson County, Kentucky",58,1000000US211110096002006,21,111,009600,2006
"Block 2007, Block Group 2, Census Tract 96, Jefferson County, Kentucky",75,1000000US211110096002007,21,111,009600,2007
"Block 2008, Block Group 2, Census Tract 96, Jefferson County, Kentucky",10,1000000US211110096002008,21,111,009600,2008
"Block 2009, Block Group 2, Census Tract 96, Jefferson County, Kentucky",210,1000000US211110096002009,21,111,009600,2009
"Block 2010, Block Group 2, Census Tract 96, Jefferson County, Kentucky",22,1000000US211110096002010,21,111,009600,2010
"Block 2011, Block Group 2, Census Tract 96, Jefferson County, Kentucky",60,1000000US211110096002011,21,111,009600,2011
"Block 3000, Block Group 3, Census Tract 96, Jefferson County, Kentucky",31,1000000US211110096003000,21,111,009600,3000
"Block 3001, Block Group 3, Census Tract 96, Jefferson County, Kentucky",31,1000000US211110096003001,21,111,009600,3001
"Block 3002, Block Group 3, Census Tract 96, Jefferson County, Kentucky",56,1000000US211110096003002,21,111,009600,3002
"Block 3003, Block Group 3, Census Tract 96, Jefferson County, Kentucky",32,1000000US211110096003003,21,111,009600,3003
"Block 3004, Block Group 3, Census Tract 96, Jefferson County, Kentucky",0,1000000US211110096003004,21,111,009600,3004
"Block 3005, Block Group 3, Census Tract 96, Jefferson County, Kentucky",12,1000000US211110096003005,21,111,009600,3005
"Block 5005, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",5,1000000US211110075025005,21,111,007502,5005
"Block 5006, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",2,1000000US211110075025006,21,111,007502,5006
"Block 5007, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",24,1000000US211110075025007,21,111,007502,5007
"Block 5008, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",1,1000000US211110075025008,21,111,007502,5008
"Block 5009, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",86,1000000US211110075025009,21,111,007502,5009
"Block 5010, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",16,1000000US211110075025010,21,111,007502,5010
"Block 5011, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",4,1000000US211110075025011,21,111,007502,5011
"Block 5012, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",18,1000000US211110075025012,21,111,007502,5012
"Block 5013, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",12,1000000US211110075025013,21,111,007502,5013
"Block 5014, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",19,1000000US211110075025014,21,111,007502,5014
"Block 5015, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",5,1000000US211110075025015,21,111,007502,5015
"Block 5016, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",1,1000000US211110075025016,21,111,007502,5016
"Block 5017, Block Group 5, Census Tract 75.02, Jefferson County, Kentucky",40,1000000US211110075025017,21,111,007502,5017
"Block 3007, Block Group 3, Census Tract 97, Jefferson County, Kentucky",8,1000000US211110097003007,21,111,009700,3007
"Block 3004, Block Group 3, Census Tract 97, Jefferson County, Kentucky",10,1000000US211110097003004,21,111,009700,3004
"Block 3005, Block Group 3, Census Tract 97, Jefferson County, Kentucky",10,1000000US211110097003005,21,111,009700,3005
"Block 3006, Block Group 3, Census Tract 97, Jefferson County, Kentucky",10,1000000US211110097003006,21,111,009700,3006
"Block 3008, Block Group 3, Census Tract 97, Jefferson County, Kentucky",56,1000000US211110097003008,21,111,009700,3008
"Block 3009, Block Group 3, Census Tract 97, Jefferson County, Kentucky",0,1000000US211110097003009,21,111,009700,3009
"Block 3010, Block Group 3, Census Tract 97, Jefferson County, Kentucky",28,1000000US211110097003010,21,111,009700,3010
"Block 2002, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",11,1000000US211110024022002,21,111,002402,2002
"Block 1040, Block Group 1, Census Tract 24.02, Jefferson County, Kentucky",28,1000000US211110024021040,21,111,002402,1040
"Block 2000, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",0,1000000US211110024022000,21,111,002402,2000
"Block 2001, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",21,1000000US211110024022001,21,111,002402,2001
"Block 3006, Block Group 3, Census Tract 96, Jefferson County, Kentucky",26,1000000US211110096003006,21,111,009600,3006
"Block 3007, Block Group 3, Census Tract 96, Jefferson County, Kentucky",21,1000000US211110096003007,21,111,009600,3007
"Block 3008, Block Group 3, Census Tract 96, Jefferson County, Kentucky",90,1000000US211110096003008,21,111,009600,3008
"Block 3009, Block Group 3, Census Tract 96, Jefferson County, Kentucky",21,1000000US211110096003009,21,111,009600,3009
"Block 3010, Block Group 3, Census Tract 96, Jefferson County, Kentucky",335,1000000US211110096003010,21,111,009600,3010
"Block 3011, Block Group 3, Census Tract 96, Jefferson County, Kentucky",20,1000000US211110096003011,21,111,009600,3011
"Block 3012, Block Group 3, Census Tract 96, Jefferson County, Kentucky",49,1000000US211110096003012,21,111,009600,3012
"Block 3013, Block Group 3, Census Tract 96, Jefferson County, Kentucky",28,1000000US211110096003013,21,111,009600,3013
"Block 3014, Block Group 3, Census Tract 96, Jefferson County, Kentucky",99,1000000US211110096003014,21,111,009600,3014
"Block 3015, Block Group 3, Census Tract 96, Jefferson County, Kentucky",17,1000000US211110096003015,21,111,009600,3015
"Block 4000, Block Group 4, Census Tract 96, Jefferson County, Kentucky",55,1000000US211110096004000,21,111,009600,4000
"Block 4001, Block Group 4, Census Tract 96, Jefferson County, Kentucky",20,1000000US211110096004001,21,111,009600,4001
"Block 3042, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",19,1000000US211110103133042,21,111,010313,3042
"Block 3039, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",247,1000000US211110103133039,21,111,010313,3039
"Block 3040, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",32,1000000US211110103133040,21,111,010313,3040
"Block 3041, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",93,1000000US211110103133041,21,111,010313,3041
"Block 3043, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",0,1000000US211110103133043,21,111,010313,3043
"Block 3044, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",0,1000000US211110103133044,21,111,010313,3044
"Block 3045, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",22,1000000US211110103133045,21,111,010313,3045
"Block 3046, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",119,1000000US211110103133046,21,111,010313,3046
"Block 3047, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",40,1000000US211110103133047,21,111,010313,3047
"Block 3048, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",50,1000000US211110103133048,21,111,010313,3048
"Block 3049, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",14,1000000US211110103133049,21,111,010313,3049
"Block 3050, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",29,1000000US211110103133050,21,111,010313,3050
"Block 3051, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",29,1000000US211110103133051,21,111,010313,3051
"Block 3052, Block Group 3, Census Tract 103.13, Jefferson County, Kentucky",25,1000000US211110103133052,21,111,010313,3052
"Block 4000, Block Group 4, Census Tract 103.13, Jefferson County, Kentucky",36,1000000US211110103134000,21,111,010313,4000
"Block 4001, Block Group 4, Census Tract 103.13, Jefferson County, Kentucky",18,1000000US211110103134001,21,111,010313,4001
"Block 4002, Block Group 4, Census Tract 103.13, Jefferson County, Kentucky",46,1000000US211110103134002,21,111,010313,4002
"Block 4003, Block Group 4, Census Tract 103.13, Jefferson County, Kentucky",6,1000000US211110103134003,21,111,010313,4003
"Block 4004, Block Group 4, Census Tract 103.13, Jefferson County, Kentucky",67,1000000US211110103134004,21,111,010313,4004
"Block 4005, Block Group 4, Census Tract 103.13, Jefferson County, Kentucky",34,1000000US211110103134005,21,111,010313,4005
"Block 4006, Block Group 4, Census Tract 103.13, Jefferson County, Kentucky",55,1000000US211110103134006,21,111,010313,4006
"Block 1000, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",140,1000000US211110103141000,21,111,010314,1000
"Block 1001, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",6,1000000US211110103141001,21,111,010314,1001
"Block 1002, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",18,1000000US211110103141002,21,111,010314,1002
"Block 1003, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",7,1000000US211110103141003,21,111,010314,1003
"Block 1004, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",2,1000000US211110103141004,21,111,010314,1004
"Block 1005, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",0,1000000US211110103141005,21,111,010314,1005
"Block 1006, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",40,1000000US211110103141006,21,111,010314,1006
"Block 1007, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",112,1000000US211110103141007,21,111,010314,1007
"Block 1008, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",33,1000000US211110103141008,21,111,010314,1008
"Block 1009, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",1,1000000US211110103141009,21,111,010314,1009
"Block 1010, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",0,1000000US211110103141010,21,111,010314,1010
"Block 1011, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",24,1000000US211110103141011,21,111,010314,1011
"Block 1012, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",0,1000000US211110103141012,21,111,010314,1012
"Block 1013, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",15,1000000US211110103141013,21,111,010314,1013
"Block 1014, Block Group 1, Census Tract 103.14, Jefferson County, Kentucky",0,1000000US211110103141014,21,111,010314,1014
"Block 1005, Block Group 1, Census Tract 104.05, Jefferson County, Kentucky",45,1000000US211110104051005,21,111,010405,1005
"Block 3011, Block Group 3, Census Tract 97, Jefferson County, Kentucky",8,1000000US211110097003011,21,111,009700,3011
"Block 3012, Block Group 3, Census Tract 97, Jefferson County, Kentucky",32,1000000US211110097003012,21,111,009700,3012
"Block 3013, Block Group 3, Census Tract 97, Jefferson County, Kentucky",0,1000000US211110097003013,21,111,009700,3013
"Block 3014, Block Group 3, Census Tract 97, Jefferson County, Kentucky",32,1000000US211110097003014,21,111,009700,3014
"Block 4000, Block Group 4, Census Tract 97, Jefferson County, Kentucky",10,1000000US211110097004000,21,111,009700,4000
"Block 4001, Block Group 4, Census Tract 97, Jefferson County, Kentucky",23,1000000US211110097004001,21,111,009700,4001
"Block 4002, Block Group 4, Census Tract 97, Jefferson County, Kentucky",32,1000000US211110097004002,21,111,009700,4002
"Block 4003, Block Group 4, Census Tract 97, Jefferson County, Kentucky",15,1000000US211110097004003,21,111,009700,4003
"Block 4004, Block Group 4, Census Tract 97, Jefferson County, Kentucky",12,1000000US211110097004004,21,111,009700,4004
"Block 4005, Block Group 4, Census Tract 97, Jefferson County, Kentucky",10,1000000US211110097004005,21,111,009700,4005
"Block 4006, Block Group 4, Census Tract 97, Jefferson County, Kentucky",20,1000000US211110097004006,21,111,009700,4006
"Block 4007, Block Group 4, Census Tract 97, Jefferson County, Kentucky",9,1000000US211110097004007,21,111,009700,4007
"Block 4008, Block Group 4, Census Tract 97, Jefferson County, Kentucky",8,1000000US211110097004008,21,111,009700,4008
"Block 4009, Block Group 4, Census Tract 97, Jefferson County, Kentucky",4,1000000US211110097004009,21,111,009700,4009
"Block 4010, Block Group 4, Census Tract 97, Jefferson County, Kentucky",44,1000000US211110097004010,21,111,009700,4010
"Block 4011, Block Group 4, Census Tract 97, Jefferson County, Kentucky",8,1000000US211110097004011,21,111,009700,4011
"Block 4012, Block Group 4, Census Tract 97, Jefferson County, Kentucky",15,1000000US211110097004012,21,111,009700,4012
"Block 2018, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",0,1000000US211110024022018,21,111,002402,2018
"Block 2019, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",63,1000000US211110024022019,21,111,002402,2019
"Block 2020, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",0,1000000US211110024022020,21,111,002402,2020
"Block 2021, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",1,1000000US211110024022021,21,111,002402,2021
"Block 2022, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",12,1000000US211110024022022,21,111,002402,2022
"Block 2023, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",15,1000000US211110024022023,21,111,002402,2023
"Block 2024, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",17,1000000US211110024022024,21,111,002402,2024
"Block 2025, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",3,1000000US211110024022025,21,111,002402,2025
"Block 2026, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",9,1000000US211110024022026,21,111,002402,2026
"Block 2027, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",25,1000000US211110024022027,21,111,002402,2027
"Block 2028, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",22,1000000US211110024022028,21,111,002402,2028
"Block 2029, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",9,1000000US211110024022029,21,111,002402,2029
"Block 2030, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",21,1000000US211110024022030,21,111,002402,2030
"Block 2031, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",29,1000000US211110024022031,21,111,002402,2031
"Block 2032, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",0,1000000US211110024022032,21,111,002402,2032
"Block 2033, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",17,1000000US211110024022033,21,111,002402,2033
"Block 2034, Block Group 2, Census Tract 24.02, Jefferson County, Kentucky",14,1000000US211110024022034,21,111,002402,2034
"Block 1007, Block Group 1, Census Tract 99, Jefferson County, Kentucky",0,1000000US211110099001007,21,111,009900,1007
