NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 1006, Block Group 1, Census Tract 9505, Harrison County, Kentucky",83,1000000US210979505001006,21,097,950500,1006
"Block 1007, Block Group 1, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505001007,21,097,950500,1007
"Block 1008, Block Group 1, Census Tract 9505, Harrison County, Kentucky",109,1000000US210979505001008,21,097,950500,1008
"Block 1009, Block Group 1, Census Tract 9505, Harrison County, Kentucky",8,1000000US210979505001009,21,097,950500,1009
"Block 1010, Block Group 1, Census Tract 9505, Harrison County, Kentucky",5,1000000US210979505001010,21,097,950500,1010
"Block 1011, Block Group 1, Census Tract 9505, Harrison County, Kentucky",4,1000000US210979505001011,21,097,950500,1011
"Block 1012, Block Group 1, Census Tract 9505, Harrison County, Kentucky",1,1000000US210979505001012,21,097,950500,1012
"Block 1013, Block Group 1, Census Tract 9505, Harrison County, Kentucky",7,1000000US210979505001013,21,097,950500,1013
"Block 1014, Block Group 1, Census Tract 9505, Harrison County, Kentucky",7,1000000US210979505001014,21,097,950500,1014
"Block 1015, Block Group 1, Census Tract 9505, Harrison County, Kentucky",30,1000000US210979505001015,21,097,950500,1015
"Block 1016, Block Group 1, Census Tract 9505, Harrison County, Kentucky",17,1000000US210979505001016,21,097,950500,1016
"Block 1017, Block Group 1, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505001017,21,097,950500,1017
"Block 1018, Block Group 1, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505001018,21,097,950500,1018
"Block 1019, Block Group 1, Census Tract 9505, Harrison County, Kentucky",205,1000000US210979505001019,21,097,950500,1019
"Block 1020, Block Group 1, Census Tract 9505, Harrison County, Kentucky",19,1000000US210979505001020,21,097,950500,1020
"Block 1021, Block Group 1, Census Tract 9505, Harrison County, Kentucky",5,1000000US210979505001021,21,097,950500,1021
"Block 1022, Block Group 1, Census Tract 9505, Harrison County, Kentucky",14,1000000US210979505001022,21,097,950500,1022
"Block 1023, Block Group 1, Census Tract 9505, Harrison County, Kentucky",89,1000000US210979505001023,21,097,950500,1023
"Block 1024, Block Group 1, Census Tract 9505, Harrison County, Kentucky",89,1000000US210979505001024,21,097,950500,1024
"Block 1025, Block Group 1, Census Tract 9505, Harrison County, Kentucky",2,1000000US210979505001025,21,097,950500,1025
"Block 1026, Block Group 1, Census Tract 9505, Harrison County, Kentucky",4,1000000US210979505001026,21,097,950500,1026
"Block 1027, Block Group 1, Census Tract 9505, Harrison County, Kentucky",25,1000000US210979505001027,21,097,950500,1027
"Block 1028, Block Group 1, Census Tract 9505, Harrison County, Kentucky",15,1000000US210979505001028,21,097,950500,1028
"Block 1029, Block Group 1, Census Tract 9505, Harrison County, Kentucky",3,1000000US210979505001029,21,097,950500,1029
"Block 1030, Block Group 1, Census Tract 9505, Harrison County, Kentucky",14,1000000US210979505001030,21,097,950500,1030
"Block 1031, Block Group 1, Census Tract 9505, Harrison County, Kentucky",12,1000000US210979505001031,21,097,950500,1031
"Block 4029, Block Group 4, Census Tract 9505, Harrison County, Kentucky",8,1000000US210979505004029,21,097,950500,4029
"Block 4026, Block Group 4, Census Tract 9505, Harrison County, Kentucky",31,1000000US210979505004026,21,097,950500,4026
"Block 4027, Block Group 4, Census Tract 9505, Harrison County, Kentucky",26,1000000US210979505004027,21,097,950500,4027
"Block 4028, Block Group 4, Census Tract 9505, Harrison County, Kentucky",12,1000000US210979505004028,21,097,950500,4028
"Block 4030, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004030,21,097,950500,4030
"Block 4031, Block Group 4, Census Tract 9505, Harrison County, Kentucky",24,1000000US210979505004031,21,097,950500,4031
"Block 4032, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004032,21,097,950500,4032
"Block 4033, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004033,21,097,950500,4033
"Block 4034, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004034,21,097,950500,4034
"Block 4035, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004035,21,097,950500,4035
"Block 4036, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004036,21,097,950500,4036
"Block 4037, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004037,21,097,950500,4037
"Block 4038, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004038,21,097,950500,4038
"Block 4039, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004039,21,097,950500,4039
"Block 4040, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004040,21,097,950500,4040
"Block 4041, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004041,21,097,950500,4041
"Block 4042, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004042,21,097,950500,4042
"Block 4043, Block Group 4, Census Tract 9505, Harrison County, Kentucky",1,1000000US210979505004043,21,097,950500,4043
"Block 4044, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004044,21,097,950500,4044
"Block 4045, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004045,21,097,950500,4045
"Block 4046, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004046,21,097,950500,4046
"Block 4047, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004047,21,097,950500,4047
"Block 4048, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004048,21,097,950500,4048
"Block 4067, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004067,21,097,950300,4067
"Block 4064, Block Group 4, Census Tract 9503, Harrison County, Kentucky",10,1000000US210979503004064,21,097,950300,4064
"Block 4065, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004065,21,097,950300,4065
"Block 4066, Block Group 4, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503004066,21,097,950300,4066
"Block 4068, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004068,21,097,950300,4068
"Block 4069, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004069,21,097,950300,4069
"Block 4070, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004070,21,097,950300,4070
"Block 4071, Block Group 4, Census Tract 9503, Harrison County, Kentucky",12,1000000US210979503004071,21,097,950300,4071
"Block 4072, Block Group 4, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503004072,21,097,950300,4072
"Block 4073, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004073,21,097,950300,4073
"Block 4074, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004074,21,097,950300,4074
"Block 1000, Block Group 1, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504001000,21,097,950400,1000
"Block 1001, Block Group 1, Census Tract 9504, Harrison County, Kentucky",13,1000000US210979504001001,21,097,950400,1001
"Block 1002, Block Group 1, Census Tract 9504, Harrison County, Kentucky",6,1000000US210979504001002,21,097,950400,1002
"Block 1003, Block Group 1, Census Tract 9504, Harrison County, Kentucky",14,1000000US210979504001003,21,097,950400,1003
"Block 1004, Block Group 1, Census Tract 9504, Harrison County, Kentucky",2,1000000US210979504001004,21,097,950400,1004
"Block 1005, Block Group 1, Census Tract 9504, Harrison County, Kentucky",12,1000000US210979504001005,21,097,950400,1005
"Block 1006, Block Group 1, Census Tract 9504, Harrison County, Kentucky",7,1000000US210979504001006,21,097,950400,1006
"Block 1007, Block Group 1, Census Tract 9504, Harrison County, Kentucky",7,1000000US210979504001007,21,097,950400,1007
"Block 1008, Block Group 1, Census Tract 9504, Harrison County, Kentucky",10,1000000US210979504001008,21,097,950400,1008
"Block 1009, Block Group 1, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504001009,21,097,950400,1009
"Block 1010, Block Group 1, Census Tract 9504, Harrison County, Kentucky",11,1000000US210979504001010,21,097,950400,1010
"Block 1011, Block Group 1, Census Tract 9504, Harrison County, Kentucky",11,1000000US210979504001011,21,097,950400,1011
"Block 1012, Block Group 1, Census Tract 9504, Harrison County, Kentucky",3,1000000US210979504001012,21,097,950400,1012
"Block 1013, Block Group 1, Census Tract 9504, Harrison County, Kentucky",4,1000000US210979504001013,21,097,950400,1013
"Block 1014, Block Group 1, Census Tract 9504, Harrison County, Kentucky",44,1000000US210979504001014,21,097,950400,1014
"Block 1015, Block Group 1, Census Tract 9504, Harrison County, Kentucky",67,1000000US210979504001015,21,097,950400,1015
"Block 1016, Block Group 1, Census Tract 9504, Harrison County, Kentucky",35,1000000US210979504001016,21,097,950400,1016
"Block 1017, Block Group 1, Census Tract 9504, Harrison County, Kentucky",75,1000000US210979504001017,21,097,950400,1017
"Block 1018, Block Group 1, Census Tract 9504, Harrison County, Kentucky",55,1000000US210979504001018,21,097,950400,1018
"Block 1019, Block Group 1, Census Tract 9504, Harrison County, Kentucky",4,1000000US210979504001019,21,097,950400,1019
"Block 1020, Block Group 1, Census Tract 9504, Harrison County, Kentucky",24,1000000US210979504001020,21,097,950400,1020
"Block 1021, Block Group 1, Census Tract 9504, Harrison County, Kentucky",51,1000000US210979504001021,21,097,950400,1021
"Block 1022, Block Group 1, Census Tract 9504, Harrison County, Kentucky",34,1000000US210979504001022,21,097,950400,1022
"Block 1023, Block Group 1, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504001023,21,097,950400,1023
"Block 1024, Block Group 1, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504001024,21,097,950400,1024
"Block 2032, Block Group 2, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504002032,21,097,950400,2032
"Block 2033, Block Group 2, Census Tract 9504, Harrison County, Kentucky",17,1000000US210979504002033,21,097,950400,2033
"Block 3000, Block Group 3, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504003000,21,097,950400,3000
"Block 3002, Block Group 3, Census Tract 9504, Harrison County, Kentucky",8,1000000US210979504003002,21,097,950400,3002
"Block 3003, Block Group 3, Census Tract 9504, Harrison County, Kentucky",9,1000000US210979504003003,21,097,950400,3003
"Block 3004, Block Group 3, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504003004,21,097,950400,3004
"Block 3005, Block Group 3, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504003005,21,097,950400,3005
"Block 3006, Block Group 3, Census Tract 9504, Harrison County, Kentucky",26,1000000US210979504003006,21,097,950400,3006
"Block 3007, Block Group 3, Census Tract 9504, Harrison County, Kentucky",16,1000000US210979504003007,21,097,950400,3007
"Block 3008, Block Group 3, Census Tract 9504, Harrison County, Kentucky",1,1000000US210979504003008,21,097,950400,3008
"Block 3009, Block Group 3, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504003009,21,097,950400,3009
"Block 3010, Block Group 3, Census Tract 9504, Harrison County, Kentucky",1,1000000US210979504003010,21,097,950400,3010
"Block 3011, Block Group 3, Census Tract 9504, Harrison County, Kentucky",24,1000000US210979504003011,21,097,950400,3011
"Block 3012, Block Group 3, Census Tract 9504, Harrison County, Kentucky",37,1000000US210979504003012,21,097,950400,3012
"Block 3013, Block Group 3, Census Tract 9504, Harrison County, Kentucky",22,1000000US210979504003013,21,097,950400,3013
"Block 3014, Block Group 3, Census Tract 9504, Harrison County, Kentucky",11,1000000US210979504003014,21,097,950400,3014
"Block 3015, Block Group 3, Census Tract 9504, Harrison County, Kentucky",15,1000000US210979504003015,21,097,950400,3015
"Block 3016, Block Group 3, Census Tract 9504, Harrison County, Kentucky",10,1000000US210979504003016,21,097,950400,3016
"Block 3017, Block Group 3, Census Tract 9504, Harrison County, Kentucky",17,1000000US210979504003017,21,097,950400,3017
"Block 3018, Block Group 3, Census Tract 9504, Harrison County, Kentucky",15,1000000US210979504003018,21,097,950400,3018
"Block 3019, Block Group 3, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504003019,21,097,950400,3019
"Block 3020, Block Group 3, Census Tract 9504, Harrison County, Kentucky",3,1000000US210979504003020,21,097,950400,3020
"Block 3021, Block Group 3, Census Tract 9504, Harrison County, Kentucky",5,1000000US210979504003021,21,097,950400,3021
"Block 3022, Block Group 3, Census Tract 9504, Harrison County, Kentucky",3,1000000US210979504003022,21,097,950400,3022
"Block 3023, Block Group 3, Census Tract 9504, Harrison County, Kentucky",15,1000000US210979504003023,21,097,950400,3023
"Block 3024, Block Group 3, Census Tract 9504, Harrison County, Kentucky",3,1000000US210979504003024,21,097,950400,3024
"Block 3025, Block Group 3, Census Tract 9504, Harrison County, Kentucky",9,1000000US210979504003025,21,097,950400,3025
"Block 3026, Block Group 3, Census Tract 9504, Harrison County, Kentucky",11,1000000US210979504003026,21,097,950400,3026
"Block 3027, Block Group 3, Census Tract 9504, Harrison County, Kentucky",5,1000000US210979504003027,21,097,950400,3027
"Block 3028, Block Group 3, Census Tract 9504, Harrison County, Kentucky",7,1000000US210979504003028,21,097,950400,3028
"Block 3029, Block Group 3, Census Tract 9504, Harrison County, Kentucky",10,1000000US210979504003029,21,097,950400,3029
"Block 3030, Block Group 3, Census Tract 9504, Harrison County, Kentucky",6,1000000US210979504003030,21,097,950400,3030
"Block 3031, Block Group 3, Census Tract 9504, Harrison County, Kentucky",1,1000000US210979504003031,21,097,950400,3031
"Block 3032, Block Group 3, Census Tract 9504, Harrison County, Kentucky",4,1000000US210979504003032,21,097,950400,3032
"Block 3033, Block Group 3, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504003033,21,097,950400,3033
"Block 3001, Block Group 3, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504003001,21,097,950400,3001
"Block 2001, Block Group 2, Census Tract 9503, Harrison County, Kentucky",5,1000000US210979503002001,21,097,950300,2001
"Block 1045, Block Group 1, Census Tract 9503, Harrison County, Kentucky",10,1000000US210979503001045,21,097,950300,1045
"Block 1046, Block Group 1, Census Tract 9503, Harrison County, Kentucky",7,1000000US210979503001046,21,097,950300,1046
"Block 2000, Block Group 2, Census Tract 9503, Harrison County, Kentucky",44,1000000US210979503002000,21,097,950300,2000
"Block 2002, Block Group 2, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503002002,21,097,950300,2002
"Block 2003, Block Group 2, Census Tract 9503, Harrison County, Kentucky",10,1000000US210979503002003,21,097,950300,2003
"Block 2004, Block Group 2, Census Tract 9503, Harrison County, Kentucky",80,1000000US210979503002004,21,097,950300,2004
"Block 2005, Block Group 2, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503002005,21,097,950300,2005
"Block 2006, Block Group 2, Census Tract 9503, Harrison County, Kentucky",4,1000000US210979503002006,21,097,950300,2006
"Block 2007, Block Group 2, Census Tract 9503, Harrison County, Kentucky",9,1000000US210979503002007,21,097,950300,2007
"Block 2008, Block Group 2, Census Tract 9503, Harrison County, Kentucky",4,1000000US210979503002008,21,097,950300,2008
"Block 2009, Block Group 2, Census Tract 9503, Harrison County, Kentucky",19,1000000US210979503002009,21,097,950300,2009
"Block 2010, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002010,21,097,950300,2010
"Block 2011, Block Group 2, Census Tract 9503, Harrison County, Kentucky",6,1000000US210979503002011,21,097,950300,2011
"Block 2012, Block Group 2, Census Tract 9503, Harrison County, Kentucky",40,1000000US210979503002012,21,097,950300,2012
"Block 2013, Block Group 2, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503002013,21,097,950300,2013
"Block 2014, Block Group 2, Census Tract 9503, Harrison County, Kentucky",3,1000000US210979503002014,21,097,950300,2014
"Block 2015, Block Group 2, Census Tract 9503, Harrison County, Kentucky",20,1000000US210979503002015,21,097,950300,2015
"Block 2016, Block Group 2, Census Tract 9503, Harrison County, Kentucky",5,1000000US210979503002016,21,097,950300,2016
"Block 2017, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002017,21,097,950300,2017
"Block 2018, Block Group 2, Census Tract 9503, Harrison County, Kentucky",11,1000000US210979503002018,21,097,950300,2018
"Block 2019, Block Group 2, Census Tract 9503, Harrison County, Kentucky",13,1000000US210979503002019,21,097,950300,2019
"Block 2020, Block Group 2, Census Tract 9503, Harrison County, Kentucky",15,1000000US210979503002020,21,097,950300,2020
"Block 2021, Block Group 2, Census Tract 9503, Harrison County, Kentucky",8,1000000US210979503002021,21,097,950300,2021
"Block 2022, Block Group 2, Census Tract 9503, Harrison County, Kentucky",42,1000000US210979503002022,21,097,950300,2022
"Block 2023, Block Group 2, Census Tract 9503, Harrison County, Kentucky",34,1000000US210979503002023,21,097,950300,2023
"Block 2024, Block Group 2, Census Tract 9503, Harrison County, Kentucky",10,1000000US210979503002024,21,097,950300,2024
"Block 2025, Block Group 2, Census Tract 9503, Harrison County, Kentucky",10,1000000US210979503002025,21,097,950300,2025
"Block 2026, Block Group 2, Census Tract 9503, Harrison County, Kentucky",37,1000000US210979503002026,21,097,950300,2026
"Block 2027, Block Group 2, Census Tract 9503, Harrison County, Kentucky",16,1000000US210979503002027,21,097,950300,2027
"Block 2028, Block Group 2, Census Tract 9503, Harrison County, Kentucky",11,1000000US210979503002028,21,097,950300,2028
"Block 2029, Block Group 2, Census Tract 9503, Harrison County, Kentucky",6,1000000US210979503002029,21,097,950300,2029
"Block 2030, Block Group 2, Census Tract 9503, Harrison County, Kentucky",32,1000000US210979503002030,21,097,950300,2030
"Block 2031, Block Group 2, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503002031,21,097,950300,2031
"Block 2032, Block Group 2, Census Tract 9503, Harrison County, Kentucky",31,1000000US210979503002032,21,097,950300,2032
"Block 2033, Block Group 2, Census Tract 9503, Harrison County, Kentucky",5,1000000US210979503002033,21,097,950300,2033
"Block 3005, Block Group 3, Census Tract 9505, Harrison County, Kentucky",12,1000000US210979505003005,21,097,950500,3005
"Block 3002, Block Group 3, Census Tract 9505, Harrison County, Kentucky",15,1000000US210979505003002,21,097,950500,3002
"Block 3003, Block Group 3, Census Tract 9505, Harrison County, Kentucky",80,1000000US210979505003003,21,097,950500,3003
"Block 3004, Block Group 3, Census Tract 9505, Harrison County, Kentucky",6,1000000US210979505003004,21,097,950500,3004
"Block 3006, Block Group 3, Census Tract 9505, Harrison County, Kentucky",36,1000000US210979505003006,21,097,950500,3006
"Block 3007, Block Group 3, Census Tract 9505, Harrison County, Kentucky",13,1000000US210979505003007,21,097,950500,3007
"Block 3008, Block Group 3, Census Tract 9505, Harrison County, Kentucky",3,1000000US210979505003008,21,097,950500,3008
"Block 3009, Block Group 3, Census Tract 9505, Harrison County, Kentucky",10,1000000US210979505003009,21,097,950500,3009
"Block 3010, Block Group 3, Census Tract 9505, Harrison County, Kentucky",12,1000000US210979505003010,21,097,950500,3010
"Block 3011, Block Group 3, Census Tract 9505, Harrison County, Kentucky",42,1000000US210979505003011,21,097,950500,3011
"Block 4000, Block Group 4, Census Tract 9505, Harrison County, Kentucky",23,1000000US210979505004000,21,097,950500,4000
"Block 4001, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004001,21,097,950500,4001
"Block 4002, Block Group 4, Census Tract 9505, Harrison County, Kentucky",28,1000000US210979505004002,21,097,950500,4002
"Block 4003, Block Group 4, Census Tract 9505, Harrison County, Kentucky",6,1000000US210979505004003,21,097,950500,4003
"Block 4004, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004004,21,097,950500,4004
"Block 4005, Block Group 4, Census Tract 9505, Harrison County, Kentucky",1,1000000US210979505004005,21,097,950500,4005
"Block 4006, Block Group 4, Census Tract 9505, Harrison County, Kentucky",7,1000000US210979505004006,21,097,950500,4006
"Block 4007, Block Group 4, Census Tract 9505, Harrison County, Kentucky",1,1000000US210979505004007,21,097,950500,4007
"Block 4008, Block Group 4, Census Tract 9505, Harrison County, Kentucky",6,1000000US210979505004008,21,097,950500,4008
"Block 4009, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004009,21,097,950500,4009
"Block 4010, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004010,21,097,950500,4010
"Block 4011, Block Group 4, Census Tract 9505, Harrison County, Kentucky",3,1000000US210979505004011,21,097,950500,4011
"Block 4012, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004012,21,097,950500,4012
"Block 4013, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004013,21,097,950500,4013
"Block 4014, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004014,21,097,950500,4014
"Block 4015, Block Group 4, Census Tract 9505, Harrison County, Kentucky",19,1000000US210979505004015,21,097,950500,4015
"Block 4016, Block Group 4, Census Tract 9505, Harrison County, Kentucky",2,1000000US210979505004016,21,097,950500,4016
"Block 4017, Block Group 4, Census Tract 9505, Harrison County, Kentucky",1,1000000US210979505004017,21,097,950500,4017
"Block 4018, Block Group 4, Census Tract 9505, Harrison County, Kentucky",8,1000000US210979505004018,21,097,950500,4018
"Block 4019, Block Group 4, Census Tract 9505, Harrison County, Kentucky",1,1000000US210979505004019,21,097,950500,4019
"Block 4020, Block Group 4, Census Tract 9505, Harrison County, Kentucky",3,1000000US210979505004020,21,097,950500,4020
"Block 4021, Block Group 4, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505004021,21,097,950500,4021
"Block 4022, Block Group 4, Census Tract 9505, Harrison County, Kentucky",17,1000000US210979505004022,21,097,950500,4022
"Block 4023, Block Group 4, Census Tract 9505, Harrison County, Kentucky",29,1000000US210979505004023,21,097,950500,4023
"Block 4024, Block Group 4, Census Tract 9505, Harrison County, Kentucky",46,1000000US210979505004024,21,097,950500,4024
"Block 4025, Block Group 4, Census Tract 9505, Harrison County, Kentucky",156,1000000US210979505004025,21,097,950500,4025
