NAME,P001001,GEO_ID,state,county,tract,block
"Block 1033, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",79,1000000US210290206021033,21,029,020602,1033
"Block 1034, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",44,1000000US210290206021034,21,029,020602,1034
"Block 1035, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",39,1000000US210290206021035,21,029,020602,1035
"Block 1036, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",4,1000000US210290206021036,21,029,020602,1036
"Block 1037, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",64,1000000US210290206021037,21,029,020602,1037
"Block 1038, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",0,1000000US210290206021038,21,029,020602,1038
"Block 1039, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",0,1000000US210290206021039,21,029,020602,1039
"Block 1040, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",16,1000000US210290206021040,21,029,020602,1040
"Block 1041, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",0,1000000US210290206021041,21,029,020602,1041
"Block 1042, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",0,1000000US210290206021042,21,029,020602,1042
"Block 1043, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",14,1000000US210290206021043,21,029,020602,1043
"Block 1044, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",207,1000000US210290206021044,21,029,020602,1044
"Block 1045, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",54,1000000US210290206021045,21,029,020602,1045
"Block 1046, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",7,1000000US210290206021046,21,029,020602,1046
"Block 1047, Block Group 1, Census Tract 206.02, Bullitt County, Kentucky",0,1000000US210290206021047,21,029,020602,1047
"Block 1008, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",3,1000000US210290207011008,21,029,020701,1008
"Block 1000, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",87,1000000US210290207011000,21,029,020701,1000
"Block 1001, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",245,1000000US210290207011001,21,029,020701,1001
"Block 1002, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",31,1000000US210290207011002,21,029,020701,1002
"Block 1003, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",151,1000000US210290207011003,21,029,020701,1003
"Block 1004, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",151,1000000US210290207011004,21,029,020701,1004
"Block 1005, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",158,1000000US210290207011005,21,029,020701,1005
"Block 1006, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",124,1000000US210290207011006,21,029,020701,1006
"Block 1007, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",81,1000000US210290207011007,21,029,020701,1007
"Block 1009, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",6,1000000US210290207011009,21,029,020701,1009
"Block 1010, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",72,1000000US210290207011010,21,029,020701,1010
"Block 1011, Block Group 1, Census Tract 207.01, Bullitt County, Kentucky",82,1000000US210290207011011,21,029,020701,1011
"Block 2000, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",47,1000000US210290207012000,21,029,020701,2000
"Block 2001, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",227,1000000US210290207012001,21,029,020701,2001
"Block 2002, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",53,1000000US210290207012002,21,029,020701,2002
"Block 2003, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",4,1000000US210290207012003,21,029,020701,2003
"Block 2004, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",15,1000000US210290207012004,21,029,020701,2004
"Block 2005, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",1,1000000US210290207012005,21,029,020701,2005
"Block 2006, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",66,1000000US210290207012006,21,029,020701,2006
"Block 2007, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",449,1000000US210290207012007,21,029,020701,2007
"Block 2008, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207012008,21,029,020701,2008
"Block 2009, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",1,1000000US210290207012009,21,029,020701,2009
"Block 2010, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207012010,21,029,020701,2010
"Block 2011, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",723,1000000US210290207012011,21,029,020701,2011
"Block 2012, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",77,1000000US210290207012012,21,029,020701,2012
"Block 2013, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207012013,21,029,020701,2013
"Block 2014, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",420,1000000US210290207012014,21,029,020701,2014
"Block 2015, Block Group 2, Census Tract 207.01, Bullitt County, Kentucky",105,1000000US210290207012015,21,029,020701,2015
"Block 3008, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013008,21,029,020701,3008
"Block 3005, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",4,1000000US210290207013005,21,029,020701,3005
"Block 3006, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013006,21,029,020701,3006
"Block 3007, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",10,1000000US210290207013007,21,029,020701,3007
"Block 3009, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",18,1000000US210290207013009,21,029,020701,3009
"Block 3010, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013010,21,029,020701,3010
"Block 3011, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013011,21,029,020701,3011
"Block 3012, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013012,21,029,020701,3012
"Block 3014, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013014,21,029,020701,3014
"Block 3015, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013015,21,029,020701,3015
"Block 3016, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",456,1000000US210290207013016,21,029,020701,3016
"Block 3017, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",13,1000000US210290207013017,21,029,020701,3017
"Block 3018, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",19,1000000US210290207013018,21,029,020701,3018
"Block 3019, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",73,1000000US210290207013019,21,029,020701,3019
"Block 3020, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",35,1000000US210290207013020,21,029,020701,3020
"Block 3021, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",84,1000000US210290207013021,21,029,020701,3021
"Block 3022, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",136,1000000US210290207013022,21,029,020701,3022
"Block 3023, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",95,1000000US210290207013023,21,029,020701,3023
"Block 3024, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",9,1000000US210290207013024,21,029,020701,3024
"Block 3025, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013025,21,029,020701,3025
"Block 3026, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013026,21,029,020701,3026
"Block 3027, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013027,21,029,020701,3027
"Block 3028, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013028,21,029,020701,3028
"Block 3029, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013029,21,029,020701,3029
"Block 3030, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013030,21,029,020701,3030
"Block 3031, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013031,21,029,020701,3031
"Block 3004, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013004,21,029,020701,3004
"Block 3013, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013013,21,029,020701,3013
"Block 3000, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013000,21,029,020701,3000
"Block 3001, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013001,21,029,020701,3001
"Block 3002, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013002,21,029,020701,3002
"Block 3003, Block Group 3, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207013003,21,029,020701,3003
"Block 4000, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",239,1000000US210290207014000,21,029,020701,4000
"Block 4001, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",575,1000000US210290207014001,21,029,020701,4001
"Block 4002, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",61,1000000US210290207014002,21,029,020701,4002
"Block 4003, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",29,1000000US210290207014003,21,029,020701,4003
"Block 4004, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",35,1000000US210290207014004,21,029,020701,4004
"Block 4005, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",21,1000000US210290207014005,21,029,020701,4005
"Block 4006, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",2,1000000US210290207014006,21,029,020701,4006
"Block 4007, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",164,1000000US210290207014007,21,029,020701,4007
"Block 4008, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",69,1000000US210290207014008,21,029,020701,4008
"Block 4009, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",0,1000000US210290207014009,21,029,020701,4009
"Block 4010, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",55,1000000US210290207014010,21,029,020701,4010
"Block 4011, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",67,1000000US210290207014011,21,029,020701,4011
"Block 4012, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",406,1000000US210290207014012,21,029,020701,4012
"Block 4013, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",9,1000000US210290207014013,21,029,020701,4013
"Block 4014, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",20,1000000US210290207014014,21,029,020701,4014
"Block 4015, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",15,1000000US210290207014015,21,029,020701,4015
"Block 4016, Block Group 4, Census Tract 207.01, Bullitt County, Kentucky",36,1000000US210290207014016,21,029,020701,4016
"Block 1023, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021023,21,029,020702,1023
"Block 1024, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021024,21,029,020702,1024
"Block 1025, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021025,21,029,020702,1025
"Block 1026, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021026,21,029,020702,1026
"Block 1027, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021027,21,029,020702,1027
"Block 1028, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021028,21,029,020702,1028
"Block 1029, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",1,1000000US210290207021029,21,029,020702,1029
"Block 1030, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",18,1000000US210290207021030,21,029,020702,1030
"Block 1031, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",3,1000000US210290207021031,21,029,020702,1031
"Block 1000, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021000,21,029,020702,1000
"Block 1001, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",42,1000000US210290207021001,21,029,020702,1001
"Block 1002, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021002,21,029,020702,1002
"Block 1003, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",54,1000000US210290207021003,21,029,020702,1003
"Block 1004, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",805,1000000US210290207021004,21,029,020702,1004
"Block 1005, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",89,1000000US210290207021005,21,029,020702,1005
"Block 1006, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",63,1000000US210290207021006,21,029,020702,1006
"Block 1007, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",59,1000000US210290207021007,21,029,020702,1007
"Block 1008, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",54,1000000US210290207021008,21,029,020702,1008
"Block 1009, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021009,21,029,020702,1009
"Block 1010, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021010,21,029,020702,1010
"Block 1011, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021011,21,029,020702,1011
"Block 1012, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021012,21,029,020702,1012
"Block 1013, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021013,21,029,020702,1013
"Block 1014, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",4,1000000US210290207021014,21,029,020702,1014
"Block 1015, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",5,1000000US210290207021015,21,029,020702,1015
"Block 1016, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021016,21,029,020702,1016
"Block 1017, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",19,1000000US210290207021017,21,029,020702,1017
"Block 1018, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",12,1000000US210290207021018,21,029,020702,1018
"Block 1019, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021019,21,029,020702,1019
"Block 1020, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",4,1000000US210290207021020,21,029,020702,1020
"Block 1021, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021021,21,029,020702,1021
"Block 1022, Block Group 1, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207021022,21,029,020702,1022
"Block 2000, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",135,1000000US210290207022000,21,029,020702,2000
"Block 2001, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207022001,21,029,020702,2001
"Block 2002, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",12,1000000US210290207022002,21,029,020702,2002
"Block 2003, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",149,1000000US210290207022003,21,029,020702,2003
"Block 2004, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",169,1000000US210290207022004,21,029,020702,2004
"Block 2005, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",40,1000000US210290207022005,21,029,020702,2005
"Block 2006, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",17,1000000US210290207022006,21,029,020702,2006
"Block 2007, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",41,1000000US210290207022007,21,029,020702,2007
"Block 2008, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207022008,21,029,020702,2008
"Block 2009, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207022009,21,029,020702,2009
"Block 2010, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207022010,21,029,020702,2010
"Block 2011, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",158,1000000US210290207022011,21,029,020702,2011
"Block 2012, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",32,1000000US210290207022012,21,029,020702,2012
"Block 2013, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",1,1000000US210290207022013,21,029,020702,2013
"Block 2014, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207022014,21,029,020702,2014
"Block 2015, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",61,1000000US210290207022015,21,029,020702,2015
"Block 2016, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",1,1000000US210290207022016,21,029,020702,2016
"Block 2017, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",13,1000000US210290207022017,21,029,020702,2017
"Block 2018, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207022018,21,029,020702,2018
"Block 2019, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",21,1000000US210290207022019,21,029,020702,2019
"Block 2020, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",6,1000000US210290207022020,21,029,020702,2020
"Block 2021, Block Group 2, Census Tract 207.02, Bullitt County, Kentucky",0,1000000US210290207022021,21,029,020702,2021
"Block 1003, Block Group 1, Census Tract 208, Bullitt County, Kentucky",12,1000000US210290208001003,21,029,020800,1003
"Block 1004, Block Group 1, Census Tract 208, Bullitt County, Kentucky",13,1000000US210290208001004,21,029,020800,1004
"Block 1005, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001005,21,029,020800,1005
"Block 1006, Block Group 1, Census Tract 208, Bullitt County, Kentucky",18,1000000US210290208001006,21,029,020800,1006
"Block 1007, Block Group 1, Census Tract 208, Bullitt County, Kentucky",10,1000000US210290208001007,21,029,020800,1007
"Block 1008, Block Group 1, Census Tract 208, Bullitt County, Kentucky",211,1000000US210290208001008,21,029,020800,1008
"Block 1009, Block Group 1, Census Tract 208, Bullitt County, Kentucky",17,1000000US210290208001009,21,029,020800,1009
"Block 1010, Block Group 1, Census Tract 208, Bullitt County, Kentucky",4,1000000US210290208001010,21,029,020800,1010
"Block 1011, Block Group 1, Census Tract 208, Bullitt County, Kentucky",22,1000000US210290208001011,21,029,020800,1011
"Block 1012, Block Group 1, Census Tract 208, Bullitt County, Kentucky",97,1000000US210290208001012,21,029,020800,1012
"Block 1013, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001013,21,029,020800,1013
"Block 1014, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001014,21,029,020800,1014
"Block 1015, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001015,21,029,020800,1015
"Block 1016, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001016,21,029,020800,1016
"Block 1017, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001017,21,029,020800,1017
"Block 1018, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001018,21,029,020800,1018
"Block 1019, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001019,21,029,020800,1019
"Block 1020, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001020,21,029,020800,1020
"Block 1021, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001021,21,029,020800,1021
"Block 1022, Block Group 1, Census Tract 208, Bullitt County, Kentucky",49,1000000US210290208001022,21,029,020800,1022
"Block 1023, Block Group 1, Census Tract 208, Bullitt County, Kentucky",14,1000000US210290208001023,21,029,020800,1023
"Block 1000, Block Group 1, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208001000,21,029,020800,1000
"Block 1001, Block Group 1, Census Tract 208, Bullitt County, Kentucky",453,1000000US210290208001001,21,029,020800,1001
"Block 1002, Block Group 1, Census Tract 208, Bullitt County, Kentucky",28,1000000US210290208001002,21,029,020800,1002
"Block 2013, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002013,21,029,020800,2013
"Block 2014, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002014,21,029,020800,2014
"Block 2015, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002015,21,029,020800,2015
"Block 2016, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002016,21,029,020800,2016
"Block 2017, Block Group 2, Census Tract 208, Bullitt County, Kentucky",12,1000000US210290208002017,21,029,020800,2017
"Block 2018, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002018,21,029,020800,2018
"Block 2019, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002019,21,029,020800,2019
"Block 2023, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002023,21,029,020800,2023
"Block 2020, Block Group 2, Census Tract 208, Bullitt County, Kentucky",116,1000000US210290208002020,21,029,020800,2020
"Block 2021, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002021,21,029,020800,2021
"Block 2022, Block Group 2, Census Tract 208, Bullitt County, Kentucky",2,1000000US210290208002022,21,029,020800,2022
"Block 2025, Block Group 2, Census Tract 208, Bullitt County, Kentucky",13,1000000US210290208002025,21,029,020800,2025
"Block 2026, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002026,21,029,020800,2026
"Block 2027, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002027,21,029,020800,2027
"Block 2030, Block Group 2, Census Tract 208, Bullitt County, Kentucky",285,1000000US210290208002030,21,029,020800,2030
"Block 2031, Block Group 2, Census Tract 208, Bullitt County, Kentucky",38,1000000US210290208002031,21,029,020800,2031
"Block 2032, Block Group 2, Census Tract 208, Bullitt County, Kentucky",9,1000000US210290208002032,21,029,020800,2032
"Block 2033, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002033,21,029,020800,2033
"Block 2034, Block Group 2, Census Tract 208, Bullitt County, Kentucky",11,1000000US210290208002034,21,029,020800,2034
"Block 2035, Block Group 2, Census Tract 208, Bullitt County, Kentucky",64,1000000US210290208002035,21,029,020800,2035
"Block 2036, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002036,21,029,020800,2036
"Block 2037, Block Group 2, Census Tract 208, Bullitt County, Kentucky",30,1000000US210290208002037,21,029,020800,2037
"Block 2038, Block Group 2, Census Tract 208, Bullitt County, Kentucky",40,1000000US210290208002038,21,029,020800,2038
"Block 2039, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002039,21,029,020800,2039
"Block 2040, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002040,21,029,020800,2040
"Block 2041, Block Group 2, Census Tract 208, Bullitt County, Kentucky",4,1000000US210290208002041,21,029,020800,2041
"Block 2024, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002024,21,029,020800,2024
"Block 2028, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002028,21,029,020800,2028
"Block 2029, Block Group 2, Census Tract 208, Bullitt County, Kentucky",148,1000000US210290208002029,21,029,020800,2029
"Block 2042, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002042,21,029,020800,2042
"Block 2000, Block Group 2, Census Tract 208, Bullitt County, Kentucky",142,1000000US210290208002000,21,029,020800,2000
"Block 2001, Block Group 2, Census Tract 208, Bullitt County, Kentucky",32,1000000US210290208002001,21,029,020800,2001
"Block 2002, Block Group 2, Census Tract 208, Bullitt County, Kentucky",19,1000000US210290208002002,21,029,020800,2002
"Block 2003, Block Group 2, Census Tract 208, Bullitt County, Kentucky",178,1000000US210290208002003,21,029,020800,2003
"Block 2004, Block Group 2, Census Tract 208, Bullitt County, Kentucky",60,1000000US210290208002004,21,029,020800,2004
"Block 2005, Block Group 2, Census Tract 208, Bullitt County, Kentucky",71,1000000US210290208002005,21,029,020800,2005
"Block 2006, Block Group 2, Census Tract 208, Bullitt County, Kentucky",28,1000000US210290208002006,21,029,020800,2006
"Block 2007, Block Group 2, Census Tract 208, Bullitt County, Kentucky",39,1000000US210290208002007,21,029,020800,2007
"Block 2008, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002008,21,029,020800,2008
"Block 2009, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002009,21,029,020800,2009
"Block 2010, Block Group 2, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208002010,21,029,020800,2010
"Block 2011, Block Group 2, Census Tract 208, Bullitt County, Kentucky",108,1000000US210290208002011,21,029,020800,2011
"Block 2012, Block Group 2, Census Tract 208, Bullitt County, Kentucky",4,1000000US210290208002012,21,029,020800,2012
"Block 3000, Block Group 3, Census Tract 208, Bullitt County, Kentucky",1073,1000000US210290208003000,21,029,020800,3000
"Block 3001, Block Group 3, Census Tract 208, Bullitt County, Kentucky",2,1000000US210290208003001,21,029,020800,3001
"Block 3002, Block Group 3, Census Tract 208, Bullitt County, Kentucky",15,1000000US210290208003002,21,029,020800,3002
"Block 3003, Block Group 3, Census Tract 208, Bullitt County, Kentucky",7,1000000US210290208003003,21,029,020800,3003
"Block 3038, Block Group 3, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208003038,21,029,020800,3038
"Block 3004, Block Group 3, Census Tract 208, Bullitt County, Kentucky",4,1000000US210290208003004,21,029,020800,3004
"Block 3005, Block Group 3, Census Tract 208, Bullitt County, Kentucky",6,1000000US210290208003005,21,029,020800,3005
"Block 3006, Block Group 3, Census Tract 208, Bullitt County, Kentucky",4,1000000US210290208003006,21,029,020800,3006
"Block 3007, Block Group 3, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208003007,21,029,020800,3007
"Block 3008, Block Group 3, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208003008,21,029,020800,3008
"Block 3009, Block Group 3, Census Tract 208, Bullitt County, Kentucky",2,1000000US210290208003009,21,029,020800,3009
"Block 3010, Block Group 3, Census Tract 208, Bullitt County, Kentucky",5,1000000US210290208003010,21,029,020800,3010
"Block 3011, Block Group 3, Census Tract 208, Bullitt County, Kentucky",22,1000000US210290208003011,21,029,020800,3011
"Block 3012, Block Group 3, Census Tract 208, Bullitt County, Kentucky",13,1000000US210290208003012,21,029,020800,3012
"Block 3013, Block Group 3, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208003013,21,029,020800,3013
"Block 3014, Block Group 3, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208003014,21,029,020800,3014
"Block 3015, Block Group 3, Census Tract 208, Bullitt County, Kentucky",113,1000000US210290208003015,21,029,020800,3015
"Block 3016, Block Group 3, Census Tract 208, Bullitt County, Kentucky",291,1000000US210290208003016,21,029,020800,3016
"Block 3017, Block Group 3, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208003017,21,029,020800,3017
"Block 3018, Block Group 3, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208003018,21,029,020800,3018
"Block 3019, Block Group 3, Census Tract 208, Bullitt County, Kentucky",34,1000000US210290208003019,21,029,020800,3019
"Block 3020, Block Group 3, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208003020,21,029,020800,3020
"Block 3021, Block Group 3, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208003021,21,029,020800,3021
"Block 3022, Block Group 3, Census Tract 208, Bullitt County, Kentucky",6,1000000US210290208003022,21,029,020800,3022
"Block 3023, Block Group 3, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208003023,21,029,020800,3023
"Block 3024, Block Group 3, Census Tract 208, Bullitt County, Kentucky",12,1000000US210290208003024,21,029,020800,3024
"Block 3025, Block Group 3, Census Tract 208, Bullitt County, Kentucky",0,1000000US210290208003025,21,029,020800,3025
