NAME,P001001,GEO_ID,state,county,tract,block
"Block 3059, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003059,21,215,080200,3059
"Block 3108, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003108,21,215,080200,3108
"Block 3003, Block Group 3, Census Tract 802, Spencer County, Kentucky",235,1000000US212150802003003,21,215,080200,3003
"Block 3000, Block Group 3, Census Tract 802, Spencer County, Kentucky",43,1000000US212150802003000,21,215,080200,3000
"Block 3001, Block Group 3, Census Tract 802, Spencer County, Kentucky",3,1000000US212150802003001,21,215,080200,3001
"Block 3002, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003002,21,215,080200,3002
"Block 3004, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003004,21,215,080200,3004
"Block 3005, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003005,21,215,080200,3005
"Block 3006, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003006,21,215,080200,3006
"Block 3007, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003007,21,215,080200,3007
"Block 3008, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003008,21,215,080200,3008
"Block 3009, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003009,21,215,080200,3009
"Block 3010, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003010,21,215,080200,3010
"Block 3011, Block Group 3, Census Tract 802, Spencer County, Kentucky",20,1000000US212150802003011,21,215,080200,3011
"Block 3012, Block Group 3, Census Tract 802, Spencer County, Kentucky",8,1000000US212150802003012,21,215,080200,3012
"Block 3014, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003014,21,215,080200,3014
"Block 3015, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003015,21,215,080200,3015
"Block 3016, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003016,21,215,080200,3016
"Block 3017, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003017,21,215,080200,3017
"Block 3018, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003018,21,215,080200,3018
"Block 3019, Block Group 3, Census Tract 802, Spencer County, Kentucky",446,1000000US212150802003019,21,215,080200,3019
"Block 3020, Block Group 3, Census Tract 802, Spencer County, Kentucky",4,1000000US212150802003020,21,215,080200,3020
"Block 3021, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003021,21,215,080200,3021
"Block 3022, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003022,21,215,080200,3022
